city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),8,false,Holiday Inn Resort Acapulco,Priceline,,,$91,4,Good,223,HolidayInn,HolidayInn,,,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),9,false,Quinta Real Acapulco,Expedia,,,$280,4,Good,223,KAYAK,Travelocity,Priceline,Booking.com,3 more sites 
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),10,false,Copacabana Beach Hotel Acapulco,Hotelclub,,,$101,3,Good,223,KAYAK,Expedia,Travelocity,Priceline,3 more sites 
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),11,false,Camino Real Acapulco Diamante,KAYAK,,,$203,4,Good,223,Getaroom,Expedia,Travelocity,Hotels.com,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),12,false,Hotel Elcano,Hotelclub,,,$115,4,Good,223,KAYAK,Expedia,Travelocity,Priceline,3 more sites 
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),13,false,Emporio Acapulco,Priceline,,,$146,3,Excellent,223,KAYAK,Booking.com,KAYAK,Booking.com,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),14,false,Fiesta Americana Villas Acapulco,KAYAK,,,$107,4,Excellent,223,Getaroom,Priceline,Hotelclub,Booking.com,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),15,false,Krystal Beach Acapulco,Hotelclub,,,$127,3,Good,223,Agoda,KAYAK,Getaroom,Agoda,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),16,false,Romano Palace,KAYAK,,,$95,3,Okay,223,Getaroom,Hotelclub,Priceline,Booking.com,
Acapulco Guerrero Mexico-,2014-4-14,Mon Apr 14 2014 11:38:56 GMT-0400 (EDT),17,false,Calinda Beach Acapulco,Agoda,,,$73,3,Good,223,Expedia,Travelocity,Hotels.com,Priceline,4 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),1,true,,,Albuquerque Hotel Express Deals℠ No Bidding,Priceline.com,$41,,,154,,,,,
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),2,false,Hotel Blue-Albuquerque Downtown,Expedia,,,$72,2,Good,154,Hotels.com,Venere,KAYAK,Priceline,4 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),3,false,Hotel Albuquerque at Old Town,Jetsetter,,,$117,3,Excellent,154,KAYAK,Expedia,Priceline,Booking.com,5 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),4,false,Best Western Airport Albuquerque Innsuites Hotel & Suites,KAYAK,,,$67,3,Excellent,154,Priceline,Booking.com,Expedia,Hotels.com,4 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),5,false,Best Western Plus Rio Grande Inn,Expedia,,,$89,3,Excellent,154,KAYAK,Priceline,Booking.com,Hotels.com,3 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),6,false,Ramada Albuquerque Airport,KAYAK,,,$57,2,Good,154,Expedia,Priceline,Booking.com,Hotels.com,5 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),7,true,,,Save up to 60% on Albuquerque Hotels,Hotwire.com,$53,,,154,,,,,
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),8,false,DoubleTree by Hilton Hotel Albuquerque,Priceline,,,$129,3,Excellent,154,KAYAK,Hotels.com,Booking.com,Venere,3 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),9,false,Embassy Suites Albuquerque - Hotel & Spa,Priceline,,,$149,3,Excellent,154,KAYAK,Hotels.com,Booking.com,Venere,3 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),10,false,Days Inn and Suites Airport Albuquerque,KAYAK,,,$66,2,Excellent,154,Expedia,Priceline,Hotels.com,Venere,6 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),11,false,Nativo Lodge,Hotelbook,,,$74,3,Good,154,KAYAK,Expedia,Priceline,Hotels.com,5 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),12,false,MCM Elegante,MCMElegante,,,$72,3,Good,154,Expedia,Hotels.com,KAYAK,Priceline,4 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),13,false,Hawthorn Suites by Wyndham Albuquerque,Getaroom,,,$64,2,Good,154,Expedia,Hotels.com,Booking.com,Priceline,6 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Albuquerque,Booking.com,$50,,,154,,,,,
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),15,false,Hyatt Place Albuquerque Airport,Expedia,,,$99,3,Excellent,154,KAYAK,Priceline,Hotels.com,Venere,6 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),16,false,Days Inn Albuquerque West,Getaroom,,,$45,2,Good,154,Priceline,Booking.com,Expedia,Hotels.com,6 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),17,false,Travelodge Albuquerque Midtown,KAYAK,,,$41,2,Good,154,Booking.com,Expedia,Priceline,Hotels.com,6 more sites 
Albuquerque NM-,2014-4-14,Mon Apr 14 2014 11:39:08 GMT-0400 (EDT),18,false,Clubhouse Inn Albuquerque,Hotelclub,,,$98,3,Excellent,154,Priceline,Hotels.com,Booking.com,Venere,3 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Ankara,Booking.com,$39,,,194,,,,,
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),2,false,Sheraton Ankara Hotel & Convention Center,Expedia,,,$281,5,Excellent,194,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),3,false,Best Western Hotel Ikibin-2000,KAYAK,,,$125,4,Good,194,Expedia,Hotels.com,Travelocity,Priceline,6 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),4,false,Ankara Hilton,Venere,,,$211,5,Excellent,194,Priceline,KAYAK,Expedia,Travelocity,6 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),5,false,JW Marriott Hotel Ankara,Expedia,,,$254,5,Excellent,194,Travelocity,Hotels.com,KAYAK,Priceline,7 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),6,false,Divan Cukurhan,Expedia,,,$135,5,Excellent,194,KAYAK,Priceline,Hotels.com,Booking.com,10 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),7,false,Barcelo Ankara Altinel,Expedia,,,$80,5,Good,194,Hotels.com,Travelocity,KAYAK,Priceline,7 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),8,false,Surmeli Ankara Hotel,Expedia,,,$125,5,Good,194,KAYAK,Travelocity,Priceline,Booking.com,5 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),9,false,Hotel 2000 Anittepe,Expedia,,,$56,3,Excellent,194,KAYAK,Priceline,Travelocity,Booking.com,2 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),10,false,Ramada Hotel Ankara Turkey,Expedia,,,$118,4,Good,194,Hotels.com,Travelocity,KAYAK,Priceline,7 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),11,false,Crowne Plaza Ankara,KAYAK,,,$158,5,Excellent,194,Orbitz,Cheaptickets,Expedia,Travelocity,3 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),12,false,Rixos Grand Ankara,Expedia,,,$317,5,Excellent,194,Travelocity,KAYAK,Priceline,Booking.com,3 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),13,false,Moevenpick Hotel Ankara,Booking.com,,,$174,5,Excellent,194,KAYAK,Orbitz,Expedia,Hotels.com,5 more sites 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),14,false,Houston Hotel,Hotels.com,,,$92,4,Excellent,194,Travelocity,Venere,KAYAK,Priceline,1 more site 
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),15,false,Swissotel Ankara,Priceline,,,$208,5,Excellent,194,KAYAK,Booking.com,KAYAK,Booking.com,
Ankara Turkey-,2014-4-14,Mon Apr 14 2014 11:39:42 GMT-0400 (EDT),16,false,Eyuboglu Hotel,Travelocity,,,$108,4,Excellent,194,KAYAK,Priceline,Booking.com,Venere,
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),1,true,,,Save up to 60% on Antibes Hotels,Hotwire.com,$106,,,1622,,,,,
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),2,false,AC Hotel Ambassadeur Antibes - Juan Les Pins,Easyclicktravel,,,$203,4,Good,1622,Expedia,Travelocity,Hotels.com,Booking.com,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),3,false,Hotel Belles Rives,Expedia,,,$214,5,Excellent,1622,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),4,false,Hotel Helios,Expedia,,,$125,4,Excellent,1622,KAYAK,Travelocity,Hotels.com,Booking.com,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),5,false,Appart\'City Antibes,Easyclicktravel,,,$64,3,Good,1622,Expedia,Travelocity,KAYAK,Priceline,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),6,false,Hôtel Baie des Anges Thalazur Antibes,Expedia,,,$137,3,Good,1622,KAYAK,Travelocity,Hotels.com,Booking.com,2 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Antibes,Booking.com,$56,,,1622,,,,,
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),8,false,Garden Beach Hotel,Priceline,,,$181,4,Good,1622,Expedia,Hotels.com,Travelocity,Booking.com,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),9,false,Hotel Juana,Orbitz,,,$195,5,Excellent,1622,KAYAK,Booking.com,Priceline,Expedia,10 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),10,false,Stars Antibes,Expedia,,,$46,2,Okay,1622,Travelocity,KAYAK,Priceline,Booking.com,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),11,false,Best Western Le Grand Pavois,Expedia,,,$105,3,Excellent,1622,Hotels.com,Travelocity,Booking.com,Priceline,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),12,false,Best Western Astoria,Expedia,,,$97,3,Good,1622,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),13,false,InterContinental Carlton Cannes,KAYAK,,,$291,5,Excellent,1622,Travelocity,Hotels.com,Booking.com,Priceline,8 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),14,false,Novotel Sophia Antipolis,Expedia,,,$169,4,Good,1622,Travelocity,Priceline,Booking.com,Orbitz,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),15,false,Mercure Antibes Sophia Antipolis,Expedia,,,$169,4,Good,1622,Travelocity,Hotels.com,Priceline,Booking.com,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),16,false,Grand Hyatt Cannes Hotel Martinez,Travelocity,,,$247,5,Excellent,1622,Hotels.com,Orbitz,KAYAK,Booking.com,7 more sites 
Antibes France-,2014-4-14,Mon Apr 14 2014 11:39:55 GMT-0400 (EDT),17,false,Cannes Palace Hotel,Travelocity,,,$117,4,Good,1622,KAYAK,Hotels.com,Booking.com,Priceline,9 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),1,true,,,Asheville Hotel Express Deals℠ No Bidding,Priceline.com,$40,,,123,,,,,
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),2,false,Super 8 Asheville,KAYAK,,,$54,2,Excellent,123,Travelocity,Expedia,Hotels.com,Orbitz,9 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),3,false,Holiday Inn Hotel & Suites Asheville Downtown,KAYAK,,,$109,3,Excellent,123,Orbitz,Expedia,Travelocity,Priceline,8 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),4,false,Days Inn Asheville/Mall,KAYAK,,,$55,2,Good,123,Priceline,Orbitz,Hotels.com,Expedia,9 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),5,false,Country Inn & Suites By Carlson Asheville Downtown Tunnel Rd,KAYAK,,,$103,3,Excellent,123,Orbitz,Travelocity,Hotels.com,Booking.com,7 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),6,false,Best Western of Asheville Biltmore East,KAYAK,,,$67,2,Excellent,123,Orbitz,Travelocity,Booking.com,Expedia,8 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),7,true,,,Save up to 60% on Asheville Hotels,Hotwire.com,$66,,,123,,,,,
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),8,false,Hampton Inn Asheville-Tunnel Rd.,KAYAK,,,$139,3,Excellent,123,Orbitz,Travelocity,Booking.com,Expedia,6 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),9,false,Renaissance Asheville Hotel,KAYAK,,,$169,3,Excellent,123,Orbitz,Travelocity,Hotels.com,Booking.com,6 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),10,false,Days Inn Biltmore East,KAYAK,,,$53,2,Good,123,Travelocity,Expedia,Priceline,Orbitz,9 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),11,false,Hilton Asheville Biltmore Park,KAYAK,,,$179,4,Excellent,123,Orbitz,Hotels.com,Travelocity,Expedia,6 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),12,false,Homewood Suites by Hilton Asheville-Tunnel Road,KAYAK,,,$219,3,Excellent,123,Orbitz,Travelocity,Priceline,Expedia,6 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),13,false,Hotel Indigo Asheville Downtown,KAYAK,,,$179,4,Excellent,123,Travelocity,Expedia,Priceline,Orbitz,8 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Asheville,Booking.com,$90,,,123,,,,,
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),15,false,Grand Bohemian Hotel Asheville  Autograph Collection,Easyclicktravel,,,$181,4,Excellent,123,Orbitz,Travelocity,Booking.com,Expedia,8 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),16,false,Comfort Suites Biltmore Square Mall,KAYAK,,,$90,3,Excellent,123,Orbitz,Hotels.com,Booking.com,Travelocity,8 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),17,false,Crowne Plaza Resort Asheville,Orbitz,,,$114,3,Good,123,Expedia,Travelocity,Priceline,Booking.com,9 more sites 
Asheville NC-,2014-4-14,Mon Apr 14 2014 11:40:08 GMT-0400 (EDT),18,false,Country Inn & Suites by Carlson Biltmore Estate,KAYAK,,,$94,3,Excellent,123,Orbitz,Priceline,Hotels.com,Travelocity,8 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),1,true,,,Save up to 60% on Beaver Creek Hotels,Hotwire.com,$54,,,119,,,,,
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),2,false,The Westin Riverfront Resort & Spa,Priceline,,,$161,4,Excellent,119,KAYAK,Westin,Hotels.com,Booking.com,4 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),3,false,Park Hyatt Beaver Creek Resort And Spa,Priceline,,,$229,4,Excellent,119,KAYAK,Booking.com,Hotels.com,Travelocity,9 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),4,false,Christie Lodge,ChristieLodge,,,$79,3,Good,119,Expedia,Travelocity,Hotels.com,Priceline,7 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),5,false,Comfort Inn Beaver Creek,Expedia,,,$99,2,Good,119,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),6,false,Vail Cascade Resort & Spa,Booking.com,,,$209,4,Excellent,119,KAYAK,Travelocity,Priceline,Hotels.com,8 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Beaver Creek,Booking.com,$105,,,119,,,,,
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),8,false,The Osprey at Beaver Creek  A RockResort,KAYAK,,,$120,4,Excellent,119,Priceline,Travelocity,Orbitz,Hotels.com,6 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),9,false,The Lodge & Spa at Cordillera,Splendia,,,$125,4,Excellent,119,Expedia,Hotels.com,Travelocity,Priceline,9 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),10,false,Beaver Creek Lodge,Orbitz,,,$149,4,Excellent,119,KAYAK,Priceline,Hotels.com,Booking.com,6 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),11,false,Westin Riverfront Mountain Villas,Priceline,,,$149,4,Excellent,119,KAYAK,Westin,Booking.com,Travelocity,5 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),12,false,Vail Marriott Mountain Resort,Priceline,,,$199,4,Excellent,119,KAYAK,Hotels.com,Marriott,Booking.com,7 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),13,false,Sheraton Mountain Vista,Priceline,,,$129,4,Excellent,119,KAYAK,Booking.com,Travelocity,Orbitz,5 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),14,false,Lakeside Terrace,Orbitz,,,$177,3,Excellent,119,KAYAK,Travelocity,Hotels.com,Booking.com,5 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),15,false,Tivoli Lodge,Expedia,,,$177,4,Excellent,119,KAYAK,Travelocity,Hotels.com,Booking.com,6 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),16,false,The Arrabelle at Vail Square  A RockResort,Jetsetter,,,$261,4,Excellent,119,KAYAK,Booking.com,Priceline,Travelocity,7 more sites 
Beaver-Creek CO-,2014-4-14,Mon Apr 14 2014 11:40:25 GMT-0400 (EDT),17,false,Holiday Inn Vail,Travelocity,,,$120,3,Excellent,119,KAYAK,Priceline,HolidayInn,Hotels.com,9 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),1,true,,,Bloomington Hotel Express Deals℠ No Bidding,Priceline.com,$45,,,206,,,,,
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),2,false,Comfort Inn Airport,Travelocity,,,$77,3,Good,206,KAYAK,Hotels.com,Priceline,Booking.com,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),3,false,Park Plaza Bloomington,Travelocity,,,$99,3,Good,206,KAYAK,Priceline,Hotels.com,Booking.com,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),4,false,Radisson Bloomington by Mall of America,Priceline,,,$139,3,Good,206,Travelocity,Hotels.com,Expedia,Booking.com,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),5,false,Sheraton Bloomington Hotel,Hotels.com,,,$134,4,Excellent,206,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),6,false,Country Inn & Suites By Carlson Bloomington West,Priceline,,,$109,3,Excellent,206,KAYAK,Hotels.com,Booking.com,Travelocity,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),7,true,,,Save up to 60% on Bloomington Hotels,Hotwire.com,$49,,,206,,,,,
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),8,false,AmericInn Bloomington West (Airport Area),Priceline,,,$93,3,Good,206,Travelocity,Expedia,Venere,Booking.com,6 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),9,false,Extended Stay America Minneapolis - Bloomington,Extendedstayamerica,,,$75,2,Okay,206,KAYAK,Priceline,Travelocity,Expedia,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),10,false,Ramada Bloomington Minneapolis Airport/Mall Area,KAYAK,,,$94,3,Good,206,Priceline,Travelocity,Expedia,Orbitz,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),11,false,Hilton Minneapolis/Bloomington,Hotels.com,,,$135,4,Excellent,206,KAYAK,Expedia,Travelocity,Priceline,8 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),12,false,Courtyard Minneapolis Bloomington,Priceline,,,$184,3,Excellent,206,KAYAK,Expedia,Hotels.com,Booking.com,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),13,false,La Quinta Inn & Suites Minneapolis Bloomington West,KAYAK,,,$89,3,Good,206,Booking.com,Priceline,Expedia,Travelocity,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Bloomington,Booking.com,$75,,,206,,,,,
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),15,false,Country Inn & Suites By Carlson Mall of America,Travelocity,,,$149,3,Excellent,206,Booking.com,Hotels.com,Orbitz,Priceline,7 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),16,false,Embassy Suites Bloomington,Travelocity,,,$189,3,Excellent,206,KAYAK,Hotels.com,Priceline,Expedia,6 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),17,false,Crowne Plaza Bloomington Msp Airport / Moa,CrownePlaza,,,$128,3,Excellent,206,KAYAK,Priceline,Expedia,Booking.com,8 more sites 
Bloomington MN-,2014-4-14,Mon Apr 14 2014 11:40:39 GMT-0400 (EDT),18,false,Super 8 Bloomington/Airport,Getaroom,,,$65,2,Excellent,206,Expedia,Priceline,Travelocity,Orbitz,7 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),1,true,,,Save up to 60% on Bruges Hotels,Hotwire.com,Check Rates,,,672,,,,,
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),2,false,Hotel De Orangerie,Expedia,,,$292,4,Excellent,672,Travelocity,Hotels.com,KAYAK,Booking.com,5 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),3,false,The Pand Hotel,Expedia,,,$220,4,Excellent,672,KAYAK,Booking.com,Priceline,Orbitz,7 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),4,false,Hotel Bourgoensch Hof,Expedia,,,$167,3,Good,672,KAYAK,Travelocity,Hotels.com,Booking.com,5 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),5,false,Martin\'s Brugge,Booking.com,,,$118,3,Excellent,672,KAYAK,Priceline,Expedia,Travelocity,5 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),6,false,Hotel Navarra,KAYAK,,,$189,4,Excellent,672,Expedia,Travelocity,Hotels.com,Priceline,5 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Bruges,Booking.com,$69,,,672,,,,,
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),8,false,Grand Hotel Casselbergh Bruges,Booking.com,,,$233,4,Excellent,672,KAYAK,Orbitz,Expedia,Travelocity,5 more sites 
Bruges Belgium-,2014-4-14,Mon Apr 14 2014 11:40:52 GMT-0400 (EDT),9,false,Kempinski Hotel Dukes Palace,Expedia,,,$490,5,Excellent,672,KAYAK,Travelocity,Booking.com,Priceline,7 more sites 
