city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),12,false,Sahara Star,Expedia,,,$127,5,Excellent,504,KAYAK,Booking.com,Travelocity,Hotels.com,6 more sites 
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),13,false,Grand Hyatt Mumbai,Expedia,,,$141,5,Excellent,504,KAYAK,Booking.com,Hotels.com,Travelocity,7 more sites 
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),14,true,,,Book your escape to Mumbai now,Hilton.com,Check Rates,,,504,,,,,
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),15,false,Fariyas Hotel,Travelocity,,,$106,4,Good,504,KAYAK,Expedia,Booking.com,Hotels.com,6 more sites 
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),16,false,Trident Bandra Kurla,Travelocity,,,$166,5,Excellent,504,KAYAK,Hotels.com,Expedia,Booking.com,4 more sites 
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),17,false,Oakwood Premier Mumbai,Travelocity,,,$152,3,Good,504,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Mumbai India-,2014-4-11,Fri Apr 11 2014 14:35:09 GMT-0400 (EDT),18,false,The Mirador,Travelocity,,,$81,4,Good,504,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),1,true,,,Save up to 60% on Mumbai Hotels,Hotwire.com,Check Rates,,,504,,,,,
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),2,false,Taj Mahal Palace Mumbai,Tablethotels,,,$179,5,Excellent,504,KAYAK,Travelocity,Hotels.com,Expedia,7 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),3,false,Taj Lands End,Agoda,,,$160,5,Excellent,504,KAYAK,Travelocity,Hotels.com,Expedia,9 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),4,false,Hyatt Regency Mumbai,Travelocity,,,$141,4,Excellent,504,KAYAK,Hotels.com,Booking.com,Expedia,8 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),5,false,The Leela Mumbai,Travelocity,,,$157,5,Excellent,504,KAYAK,Hotels.com,Expedia,Getaroom,4 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),6,false,Trident Nariman Point,Agoda,,,$153,5,Excellent,504,KAYAK,Booking.com,Expedia,Hotels.com,6 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Mumbai,Booking.com,$33,,,504,,,,,
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),8,false,Vivanta by Taj - President,KAYAK,,,$113,5,Excellent,504,Agoda,Tablethotels,Travelocity,Expedia,7 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),9,false,JW Marriott Hotel Mumbai,Travelocity,,,$183,5,Excellent,504,KAYAK,Expedia,Booking.com,Hotels.com,7 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),10,false,The Orchid,Travelocity,,,$86,5,Good,504,KAYAK,Expedia,Booking.com,Hotels.com,2 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),11,false,Ramada Powai Hotel And Convention Centre,Agoda,,,$66,5,Good,504,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),12,false,Sahara Star,Expedia,,,$127,5,Excellent,504,KAYAK,Booking.com,Travelocity,Hotels.com,6 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),13,false,Grand Hyatt Mumbai,Expedia,,,$141,5,Excellent,504,KAYAK,Booking.com,Hotels.com,Travelocity,7 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),14,true,,,Book your escape to Mumbai now,Hilton.com,Check Rates,,,504,,,,,
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),15,false,Fariyas Hotel,Travelocity,,,$106,4,Good,504,KAYAK,Expedia,Booking.com,Hotels.com,6 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),16,false,Trident Bandra Kurla,Travelocity,,,$166,5,Excellent,504,KAYAK,Hotels.com,Expedia,Booking.com,4 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),17,false,Oakwood Premier Mumbai,Travelocity,,,$152,3,Good,504,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Bombay India-,2014-4-11,Fri Apr 11 2014 14:35:22 GMT-0400 (EDT),18,false,The Mirador,Travelocity,,,$81,4,Good,504,Expedia,Hotels.com,Venere,KAYAK,2 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Brisbane,Booking.com,$58,,,263,,,,,
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),2,false,Oaks Festival Towers,KAYAK,,,$117,4,Excellent,263,Booking.com,Priceline,Agoda,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),3,false,Hilton Brisbane,KAYAK,,,$181,5,Excellent,263,Easyclicktravel,Booking.com,Priceline,Agoda,7 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),4,false,Rendezvous Hotel Brisbane Anzac Square,KAYAK,,,$112,4,Excellent,263,Booking.com,Priceline,Agoda,Splendia,8 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),5,false,Novotel Brisbane,KAYAK,,,$150,4,Excellent,263,Getaroom,Amoma,Travelocity,Expedia,8 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),6,false,iStay River City,KAYAK,,,$117,4,Good,263,Booking.com,Priceline,Agoda,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),7,false,Rydges South Bank,KAYAK,,,$176,4,Excellent,263,Amoma,Booking.com,Priceline,Agoda,7 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),8,false,Oaks 212 Margaret,KAYAK,,,$117,4,Good,263,Priceline,Booking.com,Agoda,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),9,false,Brisbane Marriott Hotel,KAYAK,,,$176,5,Excellent,263,Booking.com,Priceline,Hotelclub,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),10,false,Grand Chancellor Brisbane,KAYAK,,,$107,4,Excellent,263,Getaroom,Travelocity,Expedia,Hotels.com,6 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),11,false,Rendezvous Studio Hotel Brisbane on George,KAYAK,,,$109,4,Excellent,263,Booking.com,Agoda,Amoma,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),12,false,Traders Hotel  Brisbane,KAYAK,,,$130,4,Excellent,263,Getaroom,Priceline,Booking.com,Agoda,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),13,false,Adina Apartment Hotel Brisbane,KAYAK,,,$100,4,Excellent,263,Booking.com,Priceline,Agoda,Hotelclub,6 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),14,false,Oaks Casino Towers,KAYAK,,,$125,4,Good,263,Booking.com,Priceline,Agoda,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),15,false,Oaks Aurora,KAYAK,,,$117,4,Good,263,Booking.com,Priceline,Agoda,Travelocity,5 more sites 
Brisbane QLD Australia-,2014-4-11,Fri Apr 11 2014 14:35:34 GMT-0400 (EDT),16,false,Oaks Felix,KAYAK,,,$125,4,Excellent,263,Booking.com,Priceline,Agoda,Travelocity,6 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),1,true,,,Calgary Hotel Express Deals℠ No Bidding,Priceline.com,$67,,,134,,,,,
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),2,false,Hotel Arts,Travelocity,,,$190,3,Good,134,KAYAK,Hotels.com,Expedia,Getaroom,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),3,false,Kensington Riverside Inn,Travelocity,,,$272,4,Excellent,134,KAYAK,Expedia,Hotels.com,Getaroom,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),4,false,Delta Bow Valley,Amoma,,,$191,4,Excellent,134,Travelocity,Expedia,Orbitz,Hotels.com,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),5,false,Executive Royal Hotel Calgary,Expedia,,,$108,3,Good,134,Hotels.com,Travelocity,Getaroom,KAYAK,6 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),6,false,Best Western Plus Port O\'Call Hotel,KAYAK,,,$116,3,Excellent,134,Getaroom,Bestwestern,Booking.com,Priceline,8 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),7,true,,,Save up to 60% on Calgary Hotels,Hotwire.com,$70,,,134,,,,,
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),8,false,The Fairmont Palliser,Hotels.com,,,$181,4,Excellent,134,Expedia,Travelocity,Getaroom,KAYAK,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),9,false,Acclaim Hotel Calgary Airport,Hotelclub,,,$104,3,Excellent,134,KAYAK,Travelocity,Hotels.com,Booking.com,9 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),10,false,International Hotel Suites Calgary,Travelocity,,,$146,3,Good,134,KAYAK,Expedia,Hotels.com,Getaroom,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),11,false,Ramada Hotel Downtown Calgary,Booking.com,,,$116,3,Good,134,Travelocity,Hotels.com,Expedia,Venere,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),12,false,The Westin Calgary,Expedia,,,$159,4,Excellent,134,KAYAK,Travelocity,Hotels.com,Venere,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),13,false,Coast Plaza Hotel & Conference Centre,Priceline,,,$118,3,Good,134,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Calgary,Booking.com,$83,,,134,,,,,
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),15,false,Ramada Plaza Calgary Airport Hotel and Conference Centre,Expedia,,,$105,3,Good,134,Hotels.com,Travelocity,Orbitz,Venere,7 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),16,false,Lakeview Signature Inn Calgary Airport,Booking.com,,,$124,3,Excellent,134,Priceline,KAYAK,Travelocity,Hotels.com,4 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),17,false,The Glenmore Inn And Convention Centre,Travelocity,,,$131,3,Good,134,KAYAK,Hotels.com,Expedia,Venere,3 more sites 
Calgary AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:47 GMT-0400 (EDT),18,false,Travelodge Hotel Calgary Airport,Amoma,,,$82,2,Okay,134,Travelocity,Hotels.com,Expedia,Orbitz,7 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),1,true,,,Edmonton Hotel Express Deals℠ No Bidding,Priceline.com,$61,,,117,,,,,
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),2,false,Delta Edmonton Centre Suite Hotel,Travelocity,,,$145,4,Good,117,Hotels.com,Expedia,Orbitz,Cheaptickets,6 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),3,false,Matrix Hotel,MatrixHotel,,,$110,3,Excellent,117,Travelocity,Hotels.com,Expedia,Getaroom,7 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),4,false,The Sutton Place Hotel Edmonton,Travelocity,,,$163,4,Good,117,Hotels.com,Expedia,Venere,Getaroom,6 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),5,false,Chateau Lacombe Hotel,Booking.com,,,$96,3,Good,117,KAYAK,Priceline,Hotels.com,Expedia,4 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),6,false,Days Inn Edmonton Downtown,Hotels.com,,,$105,3,Good,117,Expedia,Travelocity,Venere,Getaroom,4 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),7,true,,,Save up to 60% on Edmonton Hotels,Hotwire.com,$70,,,117,,,,,
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),8,false,Executive Royal Inn West Edmonton,Priceline,,,$118,3,Good,117,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),9,false,Coast Edmonton Plaza Hotel,Travelocity,,,$118,3,Good,117,KAYAK,Expedia,Booking.com,Priceline,6 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),10,false,The Fairmont Hotel Macdonald,Jetsetter,,,$187,4,Excellent,117,Travelocity,Expedia,Hotels.com,Venere,8 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),11,false,Ramada Edmonton Hotel and Conference Centre,Travelocity,,,$108,3,Good,117,Expedia,Hotels.com,Getaroom,KAYAK,8 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),12,false,Fantasyland Hotel,Travelocity,,,$199,4,Good,117,Expedia,Hotels.com,Venere,Getaroom,5 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),13,false,Quality Inn West Harvest,Travelocity,,,$104,3,Good,117,Expedia,Hotels.com,Orbitz,Cheaptickets,8 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Edmonton,Booking.com,$67,,,117,,,,,
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),15,false,Campus Tower Suite Hotel,Travelocity,,,$172,3,Excellent,117,KAYAK,Expedia,Hotels.com,Getaroom,3 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),16,false,Metterra Hotel on Whyte,MetterraHotel on Whyte,,,$119,3,Excellent,117,Travelocity,Expedia,Hotels.com,Getaroom,7 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),17,false,Holiday Inn Conference Ctr Edmonton South,Travelocity,,,$126,3,Good,117,Hotels.com,Expedia,Orbitz,Venere,8 more sites 
Edmonton AB Canada-,2014-4-11,Fri Apr 11 2014 14:35:58 GMT-0400 (EDT),18,false,Varscona Hotel on Whyte,VarsconaHotel on Whyte,,,$133,2,Excellent,117,Travelocity,Hotels.com,Expedia,Getaroom,7 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),1,true,,,Save up to 60% on São Paulo Hotels,Hotwire.com,$68,,,506,,,,,
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),2,false,Estanplaza Paulista,KAYAK,,,$116,4,Excellent,506,Getaroom,Orbitz,Cheaptickets,Booking.com,7 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),3,false,Tryp Paulista,Orbitz,,,$158,4,Excellent,506,Cheaptickets,Hotelclub,KAYAK,Booking.com,5 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),4,false,Renaissance Sao Paulo Hotel,Amoma,,,$223,5,Excellent,506,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),5,false,Tryp Higienopolis,KAYAK,,,$137,4,Excellent,506,Orbitz,Cheaptickets,Hotelclub,Agoda,7 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),6,false,L\'Hotel Porto Bay Sao Paulo,Amoma,,,$237,4,Excellent,506,Orbitz,Cheaptickets,Hotelclub,KAYAK,10 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in São Paulo,Booking.com,$48,,,506,,,,,
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),8,false,Pullman Sao Paulo Ibirapuera,Amoma,,,$230,4,Excellent,506,Pullmanhotels,KAYAK,Travelocity,Expedia,8 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),9,false,Pestana Sao Paulo,Booking.com,,,$117,4,Good,506,Priceline,Splendia,Travelocity,Expedia,9 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),10,false,Meliá Paulista,Travelocity,,,$157,4,Excellent,506,KAYAK,Expedia,Hotels.com,Getaroom,5 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),11,false,Novotel Sao Paulo Jaragua,Travelocity,,,$121,4,Excellent,506,KAYAK,Expedia,Hotels.com,Venere,8 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),12,false,Melia Jardim Europa,Orbitz,,,$199,4,Excellent,506,Cheaptickets,Hotelclub,Agoda,KAYAK,7 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),13,false,Tryp Jesuino Arruda,Orbitz,,,$114,4,Excellent,506,Cheaptickets,Hotelclub,KAYAK,Booking.com,6 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),14,false,Golden Tulip Paulista Plaza,Travelocity,,,$128,4,Excellent,506,KAYAK,Expedia,Hotels.com,Orbitz,8 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),15,false,Tryp Iguatemi,Orbitz,,,$172,4,Excellent,506,Cheaptickets,Hotelclub,KAYAK,Booking.com,6 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),16,false,Tryp Tatuape,Orbitz,,,$149,4,Excellent,506,Cheaptickets,Hotelclub,KAYAK,Priceline,6 more sites 
Sao-Paulo Brazil-,2014-4-11,Fri Apr 11 2014 14:36:33 GMT-0400 (EDT),17,false,Tryp Itaim,Expedia,,,$92,4,Good,506,KAYAK,Orbitz,Cheaptickets,Hotelclub,6 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),1,true,,,Miami Hotel Express Deals℠ No Bidding,Priceline.com,$54,,,556,,,,,
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),2,false,b2 miami downtown,Booking.com,,,$149,3,Good,556,KAYAK,Priceline,Orbitz,Venere,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),3,false,EPIC  a Kimpton Hotel,Expedia,,,$254,4,Excellent,556,KAYAK,Hotels.com,Priceline,Travelocity,9 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),4,false,Hyatt Regency Miami,Expedia,,,$159,4,Good,556,KAYAK,Hotels.com,Priceline,Orbitz,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),5,false,Miami Marriott Biscayne Bay,Expedia,,,$179,4,Good,556,KAYAK,Booking.com,Priceline,Marriott,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),6,false,Viceroy Miami,Expedia,,,$202,5,Excellent,556,KAYAK,Hotels.com,Travelocity,Venere,10 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Miami,Booking.com,$73,,,556,,,,,
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),8,false,Sheraton Miami Airport Hotel & Executive Meeting Center,Hotels.com,,,$139,3,Good,556,KAYAK,Booking.com,Expedia,Priceline,8 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),9,false,Conrad Miami,Hotels.com,,,$186,4,Excellent,556,KAYAK,Expedia,Travelocity,Venere,8 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),10,false,Embassy Suites Miami - International Airport,Expedia,,,$149,3,Good,556,KAYAK,Hotels.com,Booking.com,Priceline,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),11,false,Four Seasons Hotel Miami,Reservetravel,,,$350,5,Excellent,556,KAYAK,Hotels.com,Expedia,Priceline,4 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),12,false,Regency Hotel Miami,KAYAK,,,$169,3,Good,556,Hotels.com,Travelocity,Expedia,Getaroom,
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),13,false,Aladdin Hotel,Expedia,,,$78,3,Good,556,KAYAK,Priceline,Hotels.com,Travelocity,3 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),14,true,,,Best Boutique Hotel in Miami,splendia.com,$199,,,556,,,,,
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),15,false,Miami International Airport Hotel,Venere,,,$155,3,Good,556,KAYAK,Priceline,Orbitz,Hotelbook,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),16,false,River Park Hotel & Suites,Easyclicktravel,,,$73,2,Okay,556,KAYAK,Orbitz,Hotels.com,Travelocity,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),17,false,Hilton Miami Airport,Booking.com,,,$189,4,Excellent,556,Venere,Hotelclub,KAYAK,Hotels.com,7 more sites 
Miami FL-,2014-4-11,Fri Apr 11 2014 14:36:55 GMT-0400 (EDT),18,false,Residence Inn by Marriott Miami Airport,Expedia,,,$169,3,Excellent,556,KAYAK,Booking.com,Priceline,Orbitz,6 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),1,true,,,Miami Beach Hotel Express Deals℠ No Bidding,Priceline.com,$54,,,556,,,,,
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),2,false,The James Royal Palm,KAYAK,,,$359,5,Excellent,556,Getaroom,Splendia,Travelocity,Expedia,9 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),3,false,Grand Beach Hotel,Amoma,,,$325,4,Excellent,556,Booking.com,Priceline,Hotels.com,Travelocity,7 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),4,false,Avalon Hotel,Booking.com,,,$229,3,Good,556,KAYAK,Travelocity,Priceline,Hotels.com,7 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),5,false,Chesterfield Hotel & Suites,Amoma,,,$186,3,Good,556,KAYAK,Travelocity,Expedia,Priceline,8 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),6,false,South Seas Hotel,Easyclicktravel,,,$239,3,Good,556,Orbitz,Cheaptickets,Hotelclub,KAYAK,9 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),7,true,,,Save up to 60% on Miami Beach Hotels,Hotwire.com,$71,,,556,,,,,
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),8,false,President Hotel,PresidentHotel,,,$183,3,Good,556,Priceline,Booking.com,Venere,KAYAK,
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),9,false,Marseilles Hotel,Booking.com,,,$209,3,Good,556,KAYAK,Priceline,Travelocity,Orbitz,6 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),10,false,South Beach Plaza Hotel,Priceline,,,$180,3,Good,556,KAYAK,Hotels.com,Booking.com,Travelocity,7 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),11,false,Whitelaw Hotel,Travelocity,,,$148,3,Good,556,KAYAK,Expedia,Priceline,Orbitz,8 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),12,false,Riviera Suites South Beach,Travelocity,,,$258,4,Good,556,KAYAK,Expedia,Priceline,Orbitz,6 more sites 
Miami-Beach FL-,2014-4-11,Fri Apr 11 2014 14:37:12 GMT-0400 (EDT),13,false,Eden Roc Miami Beach,Travelocity,,,$331,4,Excellent,556,KAYAK,Expedia,Booking.com,Hotels.com,7 more sites 
