city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Kochi India-,2014-4-14,Mon Apr 14 2014 19:25:03 GMT-0400 (EDT),15,false,Tissa\'s Inn,KAYAK,,,$66,3,Excellent,308,Booking.com,Travelocity,Expedia,Hotels.com,1 more site 
Kochi India-,2014-4-14,Mon Apr 14 2014 19:25:03 GMT-0400 (EDT),16,false,Hotel Abad,Travelocity,,,$25,2,Good,308,Expedia,Hotels.com,Booking.com,Venere,4 more sites 
Kochi India-,2014-4-14,Mon Apr 14 2014 19:25:03 GMT-0400 (EDT),17,false,Hotel Abad Plaza,KAYAK,,,$46,3,Good,308,Booking.com,Travelocity,Expedia,Hotels.com,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),1,true,,,Save up to 60% on Krabi Hotels,Hotwire.com,Check Rates,,,496,,,,,
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),2,false,Krabi Tipa Resort,Travelocity,,,$39,3,Good,496,KAYAK,Hotels.com,Expedia,Orbitz,8 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),3,false,Alis Hotel,Hotelclub,,,$44,3,Good,496,KAYAK,Travelocity,Expedia,Booking.com,6 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),4,false,Timber House Resort,Agoda,,,$34,3,Good,496,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),5,false,The Cliff Ao Nang Resort,Hotelclub,,,$55,4,Excellent,496,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),6,false,Ananta Burin Resort,Hotelclub,,,$50,4,Good,496,KAYAK,Travelocity,Booking.com,Expedia,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Krabi,Booking.com,$16,,,496,,,,,
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),8,false,Aree Tara Resort,Amoma,,,$38,3,Good,496,KAYAK,Booking.com,Agoda,Travelocity,3 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),9,false,Aonang Paradise Resort,Travelocity,,,$55,3,Excellent,496,KAYAK,Booking.com,Expedia,Orbitz,8 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),10,false,Golden Beach Resort,Booking.com,,,$86,4,Good,496,KAYAK,Agoda,Amoma,LateRooms.com,
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),11,false,Aonang Buri Resort,KAYAK,,,$41,3,Good,496,Booking.com,Travelocity,Expedia,Agoda,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),12,false,Aonang Ayodhaya Beach Resort,Hotelclub,,,$44,4,Okay,496,KAYAK,Travelocity,Expedia,Orbitz,6 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),13,false,Apasari Krabi,Agoda,,,$49,3,Good,496,KAYAK,Travelocity,Expedia,Booking.com,8 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),14,false,Krabi Resort,Travelocity,,,$93,4,Good,496,KAYAK,Expedia,Agoda,Booking.com,7 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),15,false,Holiday Inn Resort Krabi AO Nang Beach,Orbitz,,,$102,4,Good,496,Cheaptickets,Hotelclub,Cheaptickets,Hotelclub,
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),16,false,Aonang Orchid Resort,Booking.com,,,$71,4,Good,496,KAYAK,Agoda,Hotelclub,Orbitz,2 more sites 
Krabi-Town Thailand-,2014-4-14,Mon Apr 14 2014 19:25:15 GMT-0400 (EDT),17,false,Vogue Resort & Spa Ao Nang,Easyclicktravel,,,$71,3,Excellent,496,KAYAK,Travelocity,Booking.com,Orbitz,8 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),1,true,,,Save up to 60% on La Défense Hotels,Hotwire.com,$95,,,3565,,,,,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),2,false,Residhome Roissy Village,Getaroom,,,$80,3,Excellent,3565,Travelocity,Orbitz,Booking.com,Priceline,8 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),3,false,Kyriad Paris Ouest - Colombes,Expedia,,,$86,3,Good,3565,Travelocity,Orbitz,Booking.com,Priceline,6 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),4,false,Ibis Paris la Villette Cité Des Sciences 19Ème,Booking.com,,,$92,3,Good,3565,Priceline,Priceline,,,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),5,false,Ibis Charles de Gaulle Aéroport / Terminal,Booking.com,,,$120,3,Good,3565,Priceline,Ibishotel,Orbitz,Cheaptickets,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),6,false,Ideal Hotel Design,Cheaptickets,,,$149,3,Good,3565,Orbitz,Travelocity,Booking.com,Priceline,7 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in La Défense,Booking.com,$59,,,3565,,,,,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),8,false,Ibis Styles Paris Montmartre Nord,Ibisstyleshotel,,,$150,3,Good,3565,Orbitz,Cheaptickets,Orbitz,Cheaptickets,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),9,false,Ibis Jouy en Josas Velizy,Ibishotel,,,$150,2,Good,3565,,,,,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),10,false,Hotel Taylor,Cheaptickets,,,$172,3,Good,3565,Orbitz,Travelocity,Booking.com,Priceline,
                                                6 more sites 
                    
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),11,false,Ibis Styles Paris 15 Lecourbe,Ibisstyleshotel,,,$189,3,Good,3565,Orbitz,Cheaptickets,Orbitz,Cheaptickets,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),12,false,Hôtel Hor,Cheaptickets,,,$248,3,Excellent,3565,Orbitz,Booking.com,Priceline,Travelocity,6 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),13,false,Sheraton Paris Airport Hotel & Conference Centre,Sheraton,,,$271,4,Good,3565,Travelocity,Venere,Orbitz,Booking.com,7 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),14,false,Best Western Paris Porte De Versailles,Bestwestern,,,$350,3,Excellent,3565,Booking.com,Priceline,Agoda,Booking.com,
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),15,false,Atala Champs Elysées,Cheaptickets,,,$379,4,Excellent,3565,Orbitz,Travelocity,Agoda,Booking.com,8 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),16,false,Le Burgundy Paris,Cheaptickets,,,$469,5,Excellent,3565,Orbitz,Booking.com,Priceline,Agoda,8 more sites 
La-Defense France-,2014-4-14,Mon Apr 14 2014 19:25:31 GMT-0400 (EDT),17,false,Espace Champerret,Cheaptickets,,,$83,3,Good,3565,Orbitz,Orbitz,,,
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),1,true,,,Linthicum Heights Hotel Express Deals℠ No Bidding,Priceline.com,$58,,,195,,,,,
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),2,false,Sheraton Baltimore Washington Airport Hotel - BWI,Easyclicktravel,,,$108,3,Excellent,195,Hotels.com,Expedia,Priceline,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),3,false,The Westin Baltimore Washington Airport - BWI,Hotels.com,,,$132,4,Excellent,195,Travelocity,Priceline,Expedia,Westin,6 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),4,false,Holiday Inn Baltimore Bwi Airport Area,HolidayInn,,,$117,3,Excellent,195,KAYAK,Expedia,Priceline,Booking.com,8 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),5,false,Red Roof Inn Baltimore – Washington DC/Bwi Airport,Hotels.com,,,$72,2,Good,195,KAYAK,Expedia,Travelocity,Priceline,8 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),6,false,Hyatt Place Baltimore BWI Airport,Hotels.com,,,$139,3,Excellent,195,Travelocity,Priceline,Expedia,Orbitz,6 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),7,true,,,Save up to 60% on Linthicum Heights Hotels,Hotwire.com,$61,,,195,,,,,
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),8,false,Hampton Inn® Baltimore-Washington International Airport,Expedia,,,$119,3,Excellent,195,KAYAK,Priceline,Hotels.com,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),9,false,Embassy Suites Baltimore - at BWI Airport,Expedia,,,$154,3,Excellent,195,KAYAK,Travelocity,Priceline,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),10,false,Hilton Baltimore BWI Airport,Orbitz,,,$179,3,Excellent,195,Travelocity,Hotels.com,Priceline,Venere,6 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),11,false,Aloft BWI Baltimore Washington International Airport,Priceline,,,$115,3,Good,195,Orbitz,Travelocity,Hotels.com,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),12,false,Springhill Suites Baltimore Bwi Airport,Expedia,,,$134,3,Excellent,195,KAYAK,Priceline,Booking.com,Travelocity,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),13,false,Wingate by Wyndham BWI Airport,Expedia,,,$109,3,Excellent,195,Travelocity,Priceline,Hotels.com,Orbitz,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Linthicum Heights,Booking.com,$62,,,195,,,,,
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),15,false,La Quinta Inn & Suites Baltimore BWI Airport,Expedia,,,$115,3,Excellent,195,KAYAK,Travelocity,Priceline,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),16,false,Hilton Garden Inn BWI Airport,Expedia,,,$129,3,Excellent,195,KAYAK,Priceline,Travelocity,Booking.com,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),17,false,TownePlace Suites by Marriott Baltimore BWI Airport,Expedia,,,$129,3,Good,195,KAYAK,Booking.com,Travelocity,Orbitz,7 more sites 
Linthicum-Heights MD-,2014-4-14,Mon Apr 14 2014 19:25:44 GMT-0400 (EDT),18,false,Staybridge Suites Baltimore Bwi Airport,KAYAK,,,$144,3,Excellent,195,Travelocity,Priceline,Staybridge,Expedia,5 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),1,true,,,Louisville Hotel Express Deals℠ No Bidding,Priceline.com,$32,,,132,,,,,
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),2,false,Galt House Hotel,Easyclicktravel,,,$140,4,Excellent,132,KAYAK,Hotels.com,Travelocity,Priceline,8 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),3,false,Ramada Louisville North,Getaroom,,,$64,3,Good,132,Expedia,Travelocity,Priceline,Hotels.com,8 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),4,false,The Brown Hotel Louisville,Preferredhotelgroup,,,$243,4,Excellent,132,Priceline,Travelocity,Expedia,Booking.com,8 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),5,false,Breckinridge Inn,Travelocity,,,$59,2,Good,132,KAYAK,Expedia,Hotels.com,Booking.com,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),6,false,Econo Lodge Downtown,Reservetravel,,,$87,2,Good,132,Travelocity,Booking.com,Priceline,Orbitz,9 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),7,true,,,Save up to 60% on Louisville Hotels,Hotwire.com,$47,,,132,,,,,
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),8,false,Best Western Airport East/Expo Center,Travelocity,,,$64,3,Good,132,KAYAK,Priceline,Expedia,Hotels.com,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),9,false,Courtyard by Marriott Louisville Downtown,Priceline,,,$169,3,Excellent,132,KAYAK,Travelocity,Expedia,Booking.com,6 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),10,false,Fern Valley Hotel & Conference Center,Venere,,,$76,3,Okay,132,Expedia,Booking.com,Travelocity,Orbitz,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),11,false,Ramada Plaza Louisville Hotel and Conference Center,Travelocity,,,$59,3,Good,132,Priceline,Hotels.com,Expedia,Orbitz,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),12,false,The Seelbach Hilton Louisville,Expedia,,,$259,4,Excellent,132,KAYAK,Priceline,Booking.com,Travelocity,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),13,false,Louisville Marriott Downtown,Travelocity,,,$249,4,Excellent,132,KAYAK,Booking.com,Priceline,Orbitz,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Louisville,Booking.com,$40,,,132,,,,,
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),15,false,Ramada Limited Louisville/Near Expo Center,Getaroom,,,$69,2,Good,132,Expedia,Priceline,Hotels.com,Travelocity,9 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),16,false,Hyatt Regency Louisville,Expedia,,,$189,4,Excellent,132,Travelocity,Booking.com,Priceline,Orbitz,7 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),17,false,La Quinta Inn & Suites Louisville Airport & Expo,Priceline,,,$112,3,Excellent,132,Travelocity,Expedia,Booking.com,Hotels.com,5 more sites 
Louisville KY-,2014-4-14,Mon Apr 14 2014 19:25:54 GMT-0400 (EDT),18,false,Baymont Inn & Suites Louisville East,Priceline,,,$56,3,Good,132,KAYAK,Booking.com,Expedia,Hotels.com,8 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),1,true,,,Save up to 60% on Mahe Island Hotels,Hotwire.com,Check Rates,,,153,,,,,
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),2,false,Banyan Tree Seychelles,Booking.com,,,$1115,5,Excellent,153,KAYAK,Hotels.com,Travelocity,Expedia,10 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),3,false,Le Meridien Fisherman\'s Cove,Hotels.com,,,$404,5,Excellent,153,KAYAK,Travelocity,Expedia,Booking.com,6 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),4,false,Maia Luxury Resort & Spa,Booking.com,,,$2417,5,Excellent,153,KAYAK,Hotels.com,Travelocity,Expedia,8 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),5,false,Kempinski Seychelles Resort,Booking.com,,,$406,5,Excellent,153,KAYAK,Travelocity,Hotels.com,Expedia,8 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),6,false,Coral Strand Smart Choice Hotel,Travelocity,,,$227,4,Good,153,KAYAK,Hotels.com,Expedia,Agoda,5 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Mahe Island,Booking.com,$81,,,153,,,,,
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),8,false,Enchanted Island Resort,Hotels.com,,,$864,5,Excellent,153,Travelocity,Expedia,Venere,KAYAK,1 more site 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),9,false,Bliss Hill Seychelles,Travelocity,,,$275,4,Good,153,Venere,Agoda,KAYAK,Booking.com,3 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),10,false,Hilton Seychelles Labriz Resort & Spa,Orbitz,,,$521,5,Excellent,153,Travelocity,Expedia,Hotels.com,KAYAK,6 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),11,false,Daniella\'s Bungalows,Travelocity,,,$143,2,Excellent,153,Expedia,Hotels.com,KAYAK,Booking.com,2 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),12,false,Le Triskell - Guest House,Travelocity,,,$160,3,Good,153,KAYAK,Expedia,Hotels.com,Venere,
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),13,false,DoubleTree by Hilton Seychelles - Allamanda Resort & Spa,Travelocity,,,$382,4,Good,153,KAYAK,Expedia,Hotels.com,Booking.com,2 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),14,true,,,Book your escape to Mahe Island now,Hilton.com,Check Rates,,,153,,,,,
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),15,false,Cerf Island Resort,CerfIsland Resort,,,$501,4,Excellent,153,Expedia,Travelocity,Hotels.com,KAYAK,2 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),16,false,Au Fond De Mer View,Travelocity,,,$90,3,Excellent,153,Expedia,Venere,KAYAK,Agoda,1 more site 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),17,false,Hilton Seychelles Northolme Resort & Spa,Expedia,,,$574,5,Excellent,153,KAYAK,Travelocity,Agoda,Booking.com,7 more sites 
Mahe-Island Seychelles-,2014-4-14,Mon Apr 14 2014 19:26:24 GMT-0400 (EDT),18,false,La Villa Therese,Travelocity,,,$114,3,Excellent,153,Expedia,KAYAK,Booking.com,Agoda,1 more site 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),1,true,,,Save up to 60% on Manchester Hotels,Hotwire.com,$55,,,399,,,,,
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),2,false,Radisson Blu Edwardian Manchester,KAYAK,,,$157,5,Excellent,399,Hotels.com,Travelocity,Expedia,Booking.com,12 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),3,false,Blue Rainbow Aparthotel Manchester Central,Orbitz,,,$137,3,Excellent,399,Booking.com,Priceline,Expedia,Travelocity,8 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),4,false,Macdonald Manchester Hotel & Spa,Travelocity,,,$123,4,Excellent,399,KAYAK,Expedia,Hotels.com,Booking.com,8 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),5,false,Renaissance Manchester City Centre Hotel,Booking.com,,,$124,4,Excellent,399,KAYAK,Priceline,Hotels.com,Travelocity,7 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),6,false,Britannia Hotel Manchester,Amoma,,,$74,3,Good,399,Expedia,Hotels.com,KAYAK,Booking.com,9 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Manchester,Booking.com,$40,,,399,,,,,
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),8,false,Arora Hotel Manchester,Hotels.com,,,$124,4,Excellent,399,KAYAK,Travelocity,Expedia,Booking.com,9 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),9,false,The Midland Hotel,Expedia,,,$140,4,Excellent,399,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),10,false,Britannia Sachas Hotel,Booking.com,,,$68,3,Okay,399,KAYAK,Expedia,Priceline,Hotels.com,9 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),11,false,The Place Apartment Hotel,Amoma,,,$141,4,Excellent,399,KAYAK,Booking.com,Hotels.com,Expedia,8 more sites 
Manchester England United-Kingdom-,2014-4-14,Mon Apr 14 2014 19:26:36 GMT-0400 (EDT),12,false,Rocco Forte Lowry Hotel,Travelocity,,,$187,5,Excellent,399,KAYAK,Expedia,Hotels.com,Booking.com,13 more sites 
