city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),10,false,Goldstar Resort & Suites,Travelocity,,,$195,4,Excellent,1118,Expedia,Venere,KAYAK,Booking.com,6 more sites 
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),11,false,Grand Hotel Le Florence,Travelocity,,,$132,3,Excellent,1118,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),12,false,Best Western Hotel Roosevelt,Hotels.com,,,$156,3,Excellent,1118,KAYAK,Getaroom,Venere,Booking.com,
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),13,false,Albert 1er,Travelocity,,,$124,3,Good,1118,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),14,false,Hotel Boreal,KAYAK,,,$118,3,Excellent,1118,Getaroom,Amoma,Expedia,Hotels.com,6 more sites 
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),15,false,Splendid Hotel & Spa Nice,Travelocity,,,$196,4,Good,1118,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Nice France-,2014-4-11,Fri Apr 11 2014 16:50:10 GMT-0400 (EDT),16,false,Best Western Alba Hotel,Travelocity,,,$138,3,Excellent,1118,KAYAK,Expedia,Hotels.com,Reservetravel,6 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),1,true,,,Palm Springs Hotel Express Deals℠ No Bidding,Priceline.com,Check Rates,,,202,,,,,
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),2,false,Riviera Palm Springs,Expedia,,,$329,4,Good,202,KAYAK,Priceline,Travelocity,Hotels.com,4 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),3,false,Renaissance Palm Springs Hotel,Travelocity,,,$349,4,Good,202,KAYAK,Expedia,Hotels.com,Booking.com,5 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),4,false,Vagabond Inn Palm Springs,Travelocity,,,$144,2,Good,202,KAYAK,Expedia,Priceline,Booking.com,3 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),5,false,Best Western Plus Las Brisas Hotel,Hotels.com,,,$171,3,Excellent,202,KAYAK,Expedia,Travelocity,Priceline,5 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),6,false,The Curve Palm Springs,Travelocity,,,$200,3,Good,202,KAYAK,Hotels.com,Expedia,Getaroom,
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),7,true,,,Save up to 60% on Palm Springs Hotels,Hotwire.com,$96,,,202,,,,,
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),8,false,Royal Sun Inn,Booking.com,,,$150,2,Good,202,KAYAK,Priceline,Travelocity,Expedia,4 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),9,false,Garden Vista Hotel,Booking.com,,,$149,3,Good,202,KAYAK,Travelocity,Expedia,Priceline,3 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),10,false,Ivy Palm Resort & Spa,Travelocity,,,$139,2,Good,202,KAYAK,Expedia,Venere,Hotels.com,3 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),11,false,Caliente Tropics Hotel,Booking.com,,,$208,3,Good,202,KAYAK,Priceline,Travelocity,Hotels.com,4 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),12,false,Hilton Palm Springs,Priceline,,,$225,4,Excellent,202,KAYAK,Booking.com,Travelocity,Hotels.com,5 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),13,false,Best Western Inn at Palm Springs,Travelocity,,,$116,2,Good,202,KAYAK,Expedia,Hotels.com,Venere,2 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Palm Springs,Booking.com,$99,,,202,,,,,
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),15,false,Ace Hotel and Swim Club,Tablethotels,,,$529,3,Good,202,Travelocity,Expedia,Hotels.com,Venere,3 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),16,false,The Adriatic Resort,Booking.com,,,$299,3,Good,202,KAYAK,Priceline,KAYAK,Priceline,
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),17,false,Parker Palm Springs,Travelocity,,,$1500,4,Good,202,KAYAK,Booking.com,Priceline,Expedia,5 more sites 
Palm-Springs CA-,2014-4-11,Fri Apr 11 2014 16:50:24 GMT-0400 (EDT),18,false,Courtyard Palm Springs,Travelocity,,,$279,3,Excellent,202,KAYAK,Hotels.com,Priceline,Expedia,2 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),1,true,,,Save up to 60% on Palm Springs Hotels,Hotwire.com,$88,,,117,,,,,
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),2,false,Delray Beach Marriott,Priceline,,,$219,4,Good,117,KAYAK,Travelocity,Hotels.com,Booking.com,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),3,false,The Breakers,Travelocity,,,$537,5,Excellent,117,Expedia,Hotels.com,Venere,Orbitz,2 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),4,false,The Omphoy Ocean Resort,TheOmphoy Ocean Resort,,,$299,4,Excellent,117,KAYAK,Priceline,Travelocity,Hotels.com,8 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),5,false,Eau Palm Beach Resort and Spa,Priceline,,,$579,5,Excellent,117,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),6,false,Palm Beach Marriott Singer Island Beach Resort & Spa,Expedia,,,$499,4,Excellent,117,KAYAK,Priceline,Hotels.com,Marriott,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Palm Springs,Booking.com,$81,,,117,,,,,
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),8,false,Bradley Park Hotel,Priceline,,,$149,3,Good,117,KAYAK,Booking.com,Orbitz,BradleyParkHotel,6 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),9,false,Holiday Inn Palm Beach-Airport Conf Ctr,HolidayInn,,,$124,3,Good,117,KAYAK,Priceline,Booking.com,Expedia,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),10,false,Days Inn West Palm Beach,Travelocity,,,$85,2,Okay,117,KAYAK,Hotels.com,Priceline,Expedia,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),11,false,Four Seasons Resort Palm Beach,Hotels.com,,,$549,5,Excellent,117,KAYAK,Booking.com,Expedia,Travelocity,3 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),12,false,The Chesterfield Palm Beach,Priceline,,,$335,4,Excellent,117,KAYAK,Booking.com,Orbitz,Cheaptickets,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),13,false,Hilton Singer Island Oceanfront/Palm Beaches,Travelocity,,,$189,3,Excellent,117,KAYAK,Hotels.com,Priceline,Expedia,6 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),14,false,Hyatt Place West Palm Beach Downtown,Travelocity,,,$179,3,Excellent,117,KAYAK,Expedia,Priceline,Hotels.com,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),15,false,Courtyard by Marriott Boynton Beach,Courtyard,,,$127,3,Good,117,KAYAK,Priceline,Travelocity,Expedia,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),16,false,Fairfield Inn and Suites by Marriott Palm Beach,Booking.com,,,$199,2,Excellent,117,KAYAK,Travelocity,Priceline,Hotels.com,7 more sites 
Palm-Springs FL-,2014-4-11,Fri Apr 11 2014 16:50:34 GMT-0400 (EDT),17,false,Hampton Inn West Palm Beach-Lake Worth-Turnpike,Booking.com,,,$149,2,Excellent,117,KAYAK,Travelocity,Priceline,Hotels.com,7 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),1,true,,,Save up to 60% on Playa del Carmen Hotels,Hotwire.com,$61,,,520,,,,,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),2,false,Illusion Boutique Hotel,Travelocity,,,$96,3,Excellent,520,Expedia,Hotels.com,KAYAK,Priceline,7 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),3,false,Hotel Kinbe,Hotelclub,,,$104,3,Good,520,KAYAK,Travelocity,Expedia,Priceline,6 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),4,false,Mahekal Beach Resort,Booking.com,,,$236,4,Excellent,520,KAYAK,Priceline,MahekalBeachResort,KAYAK,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),5,false,Porto Playa Condo Hotel,Easyclicktravel,,,$410,4,Excellent,520,,,,,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),6,false,Playa del Carmen Hotel by H&A,Expedia,,,$62,3,Good,520,Travelocity,Venere,Hotels.com,KAYAK,2 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Playa del Carmen,Booking.com,$39,,,520,,,,,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),8,false,Posada Mariposa Boutique Hotel,Hotelclub,,,$70,3,Good,520,KAYAK,Travelocity,Expedia,Priceline,5 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),9,false,Aventura Mexicana,Priceline,,,$999,3,Excellent,520,KAYAK,Booking.com,KAYAK,Booking.com,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),10,false,Fairmont Mayakoba,Fairmont,,,$530,5,Excellent,520,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),11,false,Banyan Tree Mayakoba,Tablethotels,,,$629,5,Excellent,520,KAYAK,Expedia,Hotels.com,Priceline,6 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),12,false,Barrio Latino Hotel,Expedia,,,$53,3,Excellent,520,Travelocity,Venere,Hotels.com,KAYAK,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),13,false,Pueblito Luxury Condohotel,Hotelclub,,,$271,4,Excellent,520,,,,,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),14,true,,,Enjoy Playa del Carmen with RIU Hotels and Resorts,riu.com,Check Rates,,,520,,,,,
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),15,false,Mosquito Beach Hotel,Amoma,,,$189,4,Good,520,KAYAK,Getaroom,Easyclicktravel,Travelocity,7 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),16,false,Quinto Sol,QuintoSol,,,$70,3,Excellent,520,KAYAK,Priceline,Booking.com,Travelocity,4 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),17,false,Playa Palms Beach Hotel,Hotelclub,,,$163,3,Excellent,520,Travelocity,Expedia,Hotels.com,Easyclicktravel,7 more sites 
Playa-del-Carmen Quintana-Roo Mexico-,2014-4-11,Fri Apr 11 2014 16:50:45 GMT-0400 (EDT),18,false,La Tortuga Hotel & Spa,LaTortuga Hotel & Spa,,,$171,3,Excellent,520,KAYAK,Priceline,Booking.com,Travelocity,5 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),1,true,,,Save up to 60% on Playa del Carmen Hotels,Hotwire.com,$61,,,520,,,,,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),2,false,Illusion Boutique Hotel,Travelocity,,,$96,3,Excellent,520,Expedia,Hotels.com,KAYAK,Priceline,5 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),3,false,Hotel Kinbe,Travelocity,,,$119,3,Good,520,KAYAK,Expedia,Priceline,Booking.com,4 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),4,false,Mahekal Beach Resort,Booking.com,,,$236,4,Excellent,520,KAYAK,Priceline,MahekalBeachResort,KAYAK,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),5,false,Porto Playa Condo Hotel,Easyclicktravel,,,$410,4,Excellent,520,,,,,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),6,false,Playa del Carmen Hotel by H&A,Expedia,,,$62,3,Good,520,Travelocity,Hotels.com,KAYAK,Priceline,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Playa del Carmen,Booking.com,$39,,,520,,,,,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),8,false,Posada Mariposa Boutique Hotel,Travelocity,,,$72,3,Good,520,KAYAK,Expedia,Priceline,Booking.com,3 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),9,false,Aventura Mexicana,Priceline,,,$999,3,Excellent,520,KAYAK,Booking.com,KAYAK,Booking.com,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),10,false,Fairmont Mayakoba,Fairmont,,,$530,5,Excellent,520,KAYAK,Travelocity,Expedia,Hotels.com,4 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),11,false,Banyan Tree Mayakoba,Tablethotels,,,$629,5,Excellent,520,KAYAK,Expedia,Hotels.com,Priceline,5 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),12,false,Barrio Latino Hotel,Expedia,,,$53,3,Excellent,520,Travelocity,Hotels.com,KAYAK,Getaroom,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),13,false,Mosquito Beach Hotel,Amoma,,,$189,4,Good,520,KAYAK,Getaroom,Easyclicktravel,Travelocity,5 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),14,true,,,Enjoy Playa del Carmen with RIU Hotels and Resorts,riu.com,Check Rates,,,520,,,,,
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),15,false,Quinto Sol,QuintoSol,,,$70,3,Excellent,520,KAYAK,Priceline,Booking.com,Travelocity,2 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),16,false,Playa Palms Beach Hotel,Travelocity,,,$177,3,Excellent,520,Expedia,Hotels.com,Easyclicktravel,KAYAK,5 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),17,false,La Tortuga Hotel & Spa,LaTortuga Hotel & Spa,,,$171,3,Excellent,520,KAYAK,Priceline,Booking.com,Travelocity,3 more sites 
Playa-del-Carmen QR Mexico-,2014-4-11,Fri Apr 11 2014 16:50:55 GMT-0400 (EDT),18,false,The Blue Pearl Suites,Priceline,,,$192,3,Excellent,520,KAYAK,Booking.com,KAYAK,Booking.com,
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),1,true,,,Save up to 60% on Queenstown Hotels,Hotwire.com,$104,,,421,,,,,
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),2,false,Holiday Inn Singapore Orchard City Centre,Travelocity,,,$155,4,Excellent,421,KAYAK,Hotels.com,Expedia,Venere,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),3,false,Carlton City Hotel Singapore,Travelocity,,,$143,4,Excellent,421,KAYAK,Hotels.com,Expedia,Venere,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),4,false,Parkroyal on Pickering,Travelocity,,,$213,4,Excellent,421,KAYAK,Hotels.com,Expedia,Venere,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),5,false,Shangri-La Hotel Singapore,KAYAK,,,$241,5,Excellent,421,Getaroom,Travelocity,Hotels.com,Expedia,7 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),6,false,The Ritz-Carlton  Millenia Singapore,Travelocity,,,$334,5,Excellent,421,KAYAK,Hotels.com,Expedia,Getaroom,3 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Queenstown,Booking.com,$65,,,421,,,,,
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),8,false,Orchard Parade Hotel,Venere,,,$131,4,Good,421,KAYAK,Travelocity,Hotels.com,Expedia,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),9,false,The Quincy Hotel,Travelocity,,,$230,4,Excellent,421,KAYAK,Hotels.com,Expedia,Venere,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),10,false,Royal Plaza on Scotts,RoyalPlaza on Scotts,,,$168,4,Excellent,421,KAYAK,Travelocity,Hotels.com,Expedia,7 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),11,false,Park Regis Singapore,Travelocity,,,$150,4,Excellent,421,KAYAK,Hotels.com,Expedia,Getaroom,6 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),12,false,M Hotel Singapore,Travelocity,,,$125,4,Good,421,KAYAK,Hotels.com,Expedia,Venere,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),13,false,Goodwood Park Hotel,Travelocity,,,$196,4,Excellent,421,KAYAK,Hotels.com,Expedia,Getaroom,5 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),14,false,Marina Mandarin Singapore,Travelocity,,,$197,4,Excellent,421,KAYAK,Hotels.com,Expedia,Venere,6 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),15,false,Amara Singapore,Travelocity,,,$117,4,Good,421,KAYAK,Expedia,Hotels.com,Venere,6 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),16,false,InterContinental Singapore,KAYAK,,,$207,5,Excellent,421,Getaroom,Hotels.com,Expedia,Travelocity,4 more sites 
Queenstown Singapore-,2014-4-11,Fri Apr 11 2014 16:51:06 GMT-0400 (EDT),17,false,Hotel Fort Canning,Worldhotels,,,$218,4,Excellent,421,KAYAK,Travelocity,Expedia,Hotels.com,5 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),1,true,,,Save up to 60% on Riga Hotels,Hotwire.com,Check Rates,,,425,,,,,
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),2,false,Radisson Blu Ridzene Hotel  Riga,Travelocity,,,$112,5,Excellent,425,KAYAK,Expedia,Hotels.com,Venere,9 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),3,false,Grand Palace Hotel,Amoma,,,$223,5,Excellent,425,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),4,false,Hotel Bergs,Travelocity,,,$258,5,Excellent,425,KAYAK,Hotels.com,Expedia,Venere,5 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),5,false,Opera Hotel & Spa,Travelocity,,,$83,4,Excellent,425,Hotels.com,Expedia,Venere,Getaroom,8 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),6,false,Albert Hotel,KAYAK,,,$88,4,Excellent,425,Getaroom,Amoma,Easyclicktravel,Expedia,8 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Riga,Booking.com,$24,,,425,,,,,
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),8,false,Garden Palace Hotel,Travelocity,,,$52,4,Excellent,425,KAYAK,Expedia,Booking.com,Priceline,6 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),9,false,Islande Hotel,Travelocity,,,$55,4,Excellent,425,Expedia,Hotels.com,Getaroom,KAYAK,2 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),10,false,Konventa Seta,Travelocity,,,$65,3,Excellent,425,Expedia,Hotels.com,Venere,Getaroom,7 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),11,false,Old City Boutique Hotel,Expedia,,,$65,4,Excellent,425,KAYAK,Booking.com,Priceline,Hotels.com,6 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),12,false,Wellton Elefant Hotel,KAYAK,,,$48,4,Excellent,425,Getaroom,Amoma,Expedia,Travelocity,9 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),13,false,Hanza Hotel,KAYAK,,,$41,3,Excellent,425,Getaroom,Expedia,Priceline,Booking.com,7 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),14,false,Monika Centrum Hotels,KAYAK,,,$90,4,Excellent,425,Getaroom,Travelocity,Venere,Expedia,8 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),15,false,Royal Square Hotel & Suites,Booking.com,,,$117,5,Excellent,425,KAYAK,Priceline,Orbitz,Cheaptickets,3 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),16,false,Avalon Hotel,Expedia,,,$74,4,Excellent,425,KAYAK,Booking.com,Priceline,Hotels.com,8 more sites 
Riga Latvia-,2014-4-11,Fri Apr 11 2014 16:51:21 GMT-0400 (EDT),17,false,Maritim Park Hotel Riga,Amoma,,,$56,4,Excellent,425,KAYAK,Getaroom,Expedia,Priceline,8 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),1,true,,,Save up to 60% on Roissy-en-France Hotels,Hotwire.com,$77,,,3220,,,,,
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),2,false,Villa Mazarin,Orbitz,,,$254,4,Excellent,3220,Cheaptickets,KAYAK,Travelocity,Expedia,7 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),3,false,Hotel Pavillon Opera,Orbitz,,,$191,4,Good,3220,Cheaptickets,Agoda,Hotelclub,Amoma,8 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),4,false,Hotel Pont Royal,Orbitz,,,$391,4,Excellent,3220,Cheaptickets,Travelocity,Expedia,Hotels.com,7 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),5,false,Regina,Orbitz,,,$265,4,Excellent,3220,Cheaptickets,KAYAK,Priceline,Booking.com,7 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),6,false,Pullman Paris Charles de Gaulle Airport,Travelocity,,,$149,4,Good,3220,Expedia,Hotels.com,Venere,Booking.com,8 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Roissy-en-France,Booking.com,$49,,,3220,,,,,
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),8,false,Raffles Royal Monceau,Splendia,,,$850,5,Excellent,3220,Orbitz,Cheaptickets,KAYAK,Travelocity,11 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),9,false,Le Meridien Etoile,Amoma,,,$208,4,Good,3220,KAYAK,Getaroom,Travelocity,Expedia,9 more sites 
Roissy-en-France France-,2014-4-11,Fri Apr 11 2014 16:51:40 GMT-0400 (EDT),10,false,New Hotel Roblin,Orbitz,,,$192,4,Excellent,3220,Cheaptickets,Hotelclub,Venere,KAYAK,9 more sites 
