city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
San-Francisco CA-,2014-4-11,Fri Apr 11 2014 17:42:26 GMT-0400 (EDT),18,false,Hotel Mark Twain,Booking.com,,,$149,3,Good,547,KAYAK,Travelocity,Priceline,Hotels.com,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Bangkok,Booking.com,$12,,,1597,,,,,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),2,false,Best Western Mayfair Suites,Bestwestern,,,$27,3,Good,1597,KAYAK,Expedia,Hotels.com,Travelocity,5 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),3,false,Poste 43 Residence,Expedia,,,$40,3,Good,1597,Hotels.com,Travelocity,Venere,Booking.com,5 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),4,false,Admiral Premier,Hotelclub,,,$53,4,Excellent,1597,KAYAK,Booking.com,Expedia,Hotels.com,4 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),5,false,Mandarin Hotel Managed by Center Point,Amoma,,,$63,4,Excellent,1597,Venere,Booking.com,Venere,Booking.com,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),6,false,The Sukhothai Bangkok,Tablethotels,,,$115,5,Excellent,1597,Lhw,Hotelclub,KAYAK,Booking.com,8 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),7,true,,,Book your escape to Bangkok now,Hilton.com,Check Rates,,,1597,,,,,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),8,false,Hotel Muse Bangkok Langsuan - Mgallery Collection,Jetsetter,,,$123,5,Excellent,1597,Venere,Hotelclub,Mgallery,Splendia,8 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),9,false,Calypzo 2,Hotels.com,,,$22,3,Good,1597,Booking.com,Venere,LateRooms.com,Booking.com,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),10,false,Bay Hotel Suvarnabhumi Airport,Expedia,,,$25,3,Okay,1597,Hotelclub,Hotels.com,Travelocity,Booking.com,2 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),11,false,Baiyoke Boutique,Hotelclub,,,$33,3,Good,1597,KAYAK,Travelocity,Booking.com,Hotels.com,4 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),12,false,Anantara Bangkok Riverside Resort And Spa,Jetsetter,,,$128,5,Excellent,1597,Hotelclub,KAYAK,Booking.com,Expedia,3 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),13,false,Bandara Suites Silom Bangkok,Hotelclub,,,$51,4,Good,1597,KAYAK,Booking.com,Expedia,Hotels.com,4 more sites 
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),14,false,Nana Hiso Hotel,KAYAK,,,$55,3,Good,1597,Booking.com,Booking.com,,,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),15,false,Casa Nithra Bangkok,Hotels.com,,,$59,4,Excellent,1597,Venere,Booking.com,Venere,Booking.com,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),16,false,Benjaratch Boutique Apartment,Booking.com,,,$23,2,Good,1597,,,,,
Bangkok Thailand-,2014-4-11,Fri Apr 11 2014 17:42:41 GMT-0400 (EDT),17,false,Praso Residence,Booking.com,,,$25,3,Good,1597,LateRooms.com,LateRooms.com,,,
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),1,true,,,Chicago Hotel Express Deals℠ No Bidding,Priceline.com,$47,,,441,,,,,
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),2,false,Palomar Chicago  a Kimpton Hotel,Tablethotels,,,$198,4,Excellent,441,KAYAK,Priceline,Booking.com,Travelocity,8 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),3,false,theWit Chicago - A DoubleTree by Hilton Hotel,Booking.com,,,$199,4,Excellent,441,KAYAK,Priceline,Agoda,Travelocity,5 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),4,false,Aloft Chicago City Center,Priceline,,,$143,3,Excellent,441,KAYAK,Travelocity,Venere,Expedia,4 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),5,false,The Talbott Hotel,Preferredhotelgroup,,,$165,4,Excellent,441,Hotelclub,Hotelclub,,,
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),6,false,Hyatt Chicago Magnificent Mile,Booking.com,,,$199,4,Excellent,441,KAYAK,Priceline,Travelocity,Venere,6 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),7,true,,,Save up to 60% on Chicago Hotels,Hotwire.com,$46,,,441,,,,,
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),8,false,Chicago Marriott OHare,Booking.com,,,$219,3,Excellent,441,KAYAK,Priceline,Travelocity,Venere,5 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),9,false,Public Chicago,Tablethotels,,,$167,4,Excellent,441,KAYAK,Booking.com,Priceline,Travelocity,9 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),10,false,The Godfrey Hotel Chicago,KAYAK,,,$152,4,Excellent,441,Getaroom,Booking.com,Priceline,TheGodfreyHotelChicago,3 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),11,false,Sofitel Chicago Water Tower,Booking.com,,,$180,4,Excellent,441,KAYAK,Priceline,Travelocity,Venere,8 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),12,false,Ohio House Motel,KAYAK,,,$89,2,Good,441,Booking.com,Priceline,Travelocity,Venere,4 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),13,false,Hilton Chicago O\'Hare Airport,Reservetravel,,,$85,4,Good,441,Amoma,KAYAK,Booking.com,Priceline,8 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Chicago,Booking.com,$76,,,441,,,,,
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),15,false,MileNorth  A Chicago Hotel,Jetsetter,,,$102,4,Excellent,441,KAYAK,Travelocity,Venere,Expedia,6 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),16,false,The Westin Michigan Avenue Chicago,Booking.com,,,$179,4,Good,441,KAYAK,Priceline,Travelocity,Venere,6 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),17,false,The Willows Hotel,Easyclicktravel,,,$132,3,Excellent,441,KAYAK,Getaroom,Reservetravel,Booking.com,6 more sites 
Chicago IL-,2014-4-11,Fri Apr 11 2014 17:42:53 GMT-0400 (EDT),18,false,Springhill Suites by Marriott Chicago Downtown/ River North,Springhillsuites,,,$170,3,Excellent,441,KAYAK,Booking.com,Priceline,Travelocity,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),1,true,,,Atlanta Hotel Express Deals℠ No Bidding,Priceline.com,Check Rates,,,397,,,,,
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),2,false,Castleberry Inn & Suites,CastleberryInn & Suites,,,$59,2,Good,397,Booking.com,Priceline,Expedia,Getaroom,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),3,false,Sheraton Gateway Hotel Atlanta Airport,Sheraton,,,$109,3,Good,397,Expedia,Getaroom,Hotelclub,Hotels.com,3 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),4,false,Motel 6 Atlanta Northeast,Motel6,,,$47,2,Good,397,,,,,
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),5,false,Hotel Capitol Park Atlanta,HotelCapitol Park Atlanta,,,$89,3,Good,397,Booking.com,Priceline,Expedia,Getaroom,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),6,false,Holiday Inn Express and Suites Atlanta Downtown,Amoma,,,$109,2,Excellent,397,Booking.com,Easyclicktravel,Expedia,Getaroom,6 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),7,true,,,Save up to 60% on Atlanta Hotels,Hotwire.com,$47,,,397,,,,,
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),8,false,The Westin Buckhead Atlanta,Westin,,,$190,4,Good,397,Booking.com,Expedia,Getaroom,Hotelclub,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),9,false,Stonehurst Place,Bedandbreakfast.com,,,$299,4,Excellent,397,Expedia,Getaroom,Hotels.com,Reservetravel,3 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),10,false,The Westin Atlanta Airport,Westin,,,$123,4,Good,397,Booking.com,Expedia,Getaroom,Hotelclub,5 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),11,false,Hyatt Place Atlanta/Perimeter Center,Hyatt,,,$143,3,Excellent,397,Expedia,Getaroom,Hotelclub,Hotels.com,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),12,false,Twelve Centennial Park,Preferredhotelgroup,,,$170,4,Excellent,397,Booking.com,Expedia,Getaroom,Hotelclub,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),13,false,Omni Hotel at CNN Center,Expedia,,,$179,4,Excellent,397,Getaroom,Hotels.com,Priceline,Travelocity,
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Atlanta,Booking.com,$55,,,397,,,,,
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),15,false,Courtyard Atlanta Midtown/Georgia Tech,Booking.com,,,$129,3,Good,397,Courtyard,Expedia,Getaroom,Hotelclub,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),16,false,Hilton Suites Atlanta Perimeter,Booking.com,,,$149,3,Excellent,397,Easyclicktravel,Expedia,Getaroom,Hotelclub,4 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),17,false,W Atlanta - Buckhead,Whotels,,,$190,4,Good,397,Expedia,Getaroom,Hotelclub,Hotels.com,3 more sites 
Atlanta GA-,2014-4-11,Fri Apr 11 2014 17:43:07 GMT-0400 (EDT),18,false,Atlanta Marriott Suites Midtown,Booking.com,,,$209,3,Excellent,397,Expedia,Getaroom,Hotels.com,Marriott,4 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),1,true,,,Toronto Hotel Express Deals℠ No Bidding,Priceline.com,$44,,,388,,,,,
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),2,false,The Fairmont Royal York,Travelocity,,,$185,4,Good,388,KAYAK,Hotels.com,Expedia,Getaroom,6 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),3,false,Hotel Le Germain Toronto,Travelocity,,,$236,4,Excellent,388,Hotels.com,Expedia,Getaroom,Tablethotels,5 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),4,false,Eaton Chelsea Toronto,KAYAK,,,$117,3,Good,388,Getaroom,Hotelclub,Travelocity,Hotels.com,4 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),5,false,Grand Hotel & Suites Toronto,Travelocity,,,$151,4,Excellent,388,KAYAK,Hotels.com,Expedia,Getaroom,4 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),6,false,Novotel Toronto Centre,Getaroom,,,$125,3,Excellent,388,Travelocity,Hotels.com,Expedia,Hotelclub,6 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),7,true,,,Save up to 60% on Toronto Hotels,Hotwire.com,$49,,,388,,,,,
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),8,false,Ramada Plaza Toronto Downtown,KAYAK,,,$100,3,Good,388,Getaroom,Amoma,Travelocity,Hotels.com,6 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),9,false,Sheraton Centre Toronto Hotel,Sheraton,,,$148,4,Good,388,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),10,false,Metropolitan Hotel Toronto,Hotels.com,,,$127,4,Good,388,Travelocity,Expedia,Getaroom,Hotelclub,4 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),11,false,Courtyard by Marriott Downtown Toronto,KAYAK,,,$108,3,Good,388,Getaroom,Travelocity,Hotels.com,Venere,5 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),12,false,Strathcona Hotel,KAYAK,,,$81,3,Good,388,Getaroom,Amoma,Venere,Travelocity,5 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),13,false,Radisson Admiral Toronto Harbourfront,Booking.com,,,$118,4,Excellent,388,KAYAK,Priceline,Travelocity,Venere,4 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Toronto,Booking.com,$69,,,388,,,,,
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),15,false,Cambridge Suites Toronto,Hotels.com,,,$162,4,Excellent,388,Travelocity,Expedia,Getaroom,Venere,3 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),16,false,Toronto Don Valley Hotel and Suites,Preferredhotelgroup,,,$107,3,Good,388,Booking.com,Travelocity,Hotels.com,Expedia,5 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),17,false,Bond Place Hotel,Amoma,,,$96,3,Good,388,Travelocity,Hotels.com,Venere,Expedia,6 more sites 
Toronto ON Canada-,2014-4-11,Fri Apr 11 2014 17:43:20 GMT-0400 (EDT),18,false,Quality Suites Toronto Airport,Travelocity,,,$82,3,Good,388,Hotels.com,Venere,Expedia,Easyclicktravel,7 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Istanbul,Booking.com,$41,,,2031,,,,,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),2,false,Hotel Novano,Booking.com,,,$127,3,Excellent,2031,Priceline,Expedia,Priceline,Priceline,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),3,false,Albatros Premier Hotel,Easyclicktravel,,,$123,4,Good,2031,Getaroom,Expedia,Travelocity,Venere,7 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),4,false,Ataman Suites,Expedia,,,$64,2,Good,2031,Travelocity,Venere,Expedia,Priceline,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),5,false,ArtDeco Istanbul Suites,Amoma,,,$82,4,Good,2031,Expedia,Hotels.com,Venere,Booking.com,5 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),6,false,Istanbul Irish Hotel,Expedia,,,$88,3,Good,2031,Travelocity,Booking.com,Priceline,Venere,2 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),7,true,,,Best Boutique Hotel in Istanbul,splendia.com,$152,,,2031,,,,,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),8,false,Diva\'s Hotel,Getaroom,,,$96,4,Good,2031,Easyclicktravel,Expedia,Hotels.com,Travelocity,7 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),9,false,The Suadiye Residence,Worldhotels,,,$145,3,Good,2031,Expedia,Hotels.com,Travelocity,Venere,2 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),10,false,The Sofa Hotel,Splendia,,,$220,5,Excellent,2031,Tablethotels,Amoma,Venere,Booking.com,8 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),11,false,Fatih Hotel,Venere,,,$56,3,Good,2031,Agoda,Booking.com,Priceline,Priceline,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),12,false,Les Ottomans,Splendia,,,$1132,5,Good,2031,Booking.com,Priceline,Priceline,Booking.com,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),13,false,The Pendik Residence,Expedia,,,$64,4,Good,2031,Hotels.com,Travelocity,Worldhotels,Venere,4 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),14,true,,,Book your escape to Istanbul now,Hilton.com,Check Rates,,,2031,,,,,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),15,false,Hotel Au Pera,HotelAu Pera,,,$75,3,Good,2031,Booking.com,Priceline,Venere,Priceline,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),16,false,Minel Hotel,Booking.com,,,$76,3,Excellent,2031,Priceline,Expedia,Priceline,Priceline,
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),17,false,Muyan Suites,Expedia,,,$113,4,Excellent,2031,Getaroom,Hotels.com,Travelocity,Venere,7 more sites 
Istanbul Turkey-,2014-4-11,Fri Apr 11 2014 17:43:33 GMT-0400 (EDT),18,false,Konak Hotel Istanbul,Amoma,,,$125,4,Excellent,2031,Easyclicktravel,Booking.com,Priceline,Agoda,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),1,true,,,Monte Carlo Resort and Casino,montecarlo.com,$58,,,286,,,,,
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),2,false,The Venetian Resort Hotel & Casino,Booking.com,,,$149,5,Excellent,286,KAYAK,InterContinental,Hotels.com,Priceline,12 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),3,false,The Palazzo Resort Hotel & Casino,Hotels.com,,,$149,5,Excellent,286,KAYAK,InterContinental,Booking.com,Priceline,11 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),4,false,Encore at Wynn Las Vegas,Booking.com,,,$189,5,Excellent,286,KAYAK,Priceline,Hotels.com,Travelocity,10 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),5,false,Treasure Island,Booking.com,,,$71,4,Excellent,286,KAYAK,Hotels.com,Priceline,Travelocity,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),6,false,Mandalay Bay Resort And Casino,MandalayBay,,,$149,4,Excellent,286,KAYAK,Booking.com,Hotels.com,Travelocity,7 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),7,true,,,Las Vegas Special Offers,LasVegas.com,Check Rates,,,286,,,,,
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),8,false,Bellagio,Bellagio,,,$143,5,Excellent,286,KAYAK,Booking.com,Priceline,Hotels.com,10 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),9,false,Trump International Hotel Las Vegas,Booking.com,,,$111,5,Excellent,286,KAYAK,Travelocity,Priceline,Hotels.com,10 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),10,false,ARIA Resort & Casino at CityCenter,Aria,,,$116,5,Excellent,286,KAYAK,Travelocity,Booking.com,Priceline,10 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),11,false,Hard Rock Hotel & Casino,Amoma,,,$88,4,Good,286,KAYAK,Booking.com,Hotels.com,Priceline,11 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),12,false,Stratosphere Hotel & Casino,KAYAK,,,$30,3,Good,286,Booking.com,Travelocity,Hotels.com,Orbitz,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),13,false,Wynn Las Vegas,Hotels.com,,,$199,5,Excellent,286,KAYAK,Booking.com,Priceline,Travelocity,11 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),14,true,,,Aria Resort & Casino Las Vegas,aria.com,$116,,,286,,,,,
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),15,false,Excalibur Hotel Casino,Excalibur,,,$63,3,Good,286,KAYAK,Booking.com,Travelocity,Priceline,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),16,false,The Mirage,Booking.com,,,$84,4,Excellent,286,KAYAK,Priceline,Travelocity,Hotels.com,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),17,false,MGM Grand Hotel and Casino,MGMGrand Hotel,,,$59,4,Excellent,286,Travelocity,Hotels.com,Venere,Expedia,9 more sites 
Las-Vegas NV-,2014-4-11,Fri Apr 11 2014 17:43:46 GMT-0400 (EDT),18,false,Planet Hollywood Resort & Casino,Easyclicktravel,,,$50,4,Good,286,KAYAK,Priceline,Travelocity,Hotels.com,10 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),1,true,,,Vancouver Hotel Express Deals℠ No Bidding,Priceline.com,$43,,,278,,,,,
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),2,false,Pan Pacific Vancouver,Jetsetter,,,$167,5,Excellent,278,KAYAK,Hotels.com,Travelocity,Venere,6 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),3,false,L\'Hermitage Hotel,Booking.com,,,$133,4,Excellent,278,KAYAK,Priceline,Hotelclub,Travelocity,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),4,false,Sheraton Vancouver Wall Centre,Hotels.com,,,$169,4,Excellent,278,Travelocity,Venere,Expedia,Getaroom,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),5,false,Executive Hotel Le Soleil,Travelocity,,,$136,4,Excellent,278,KAYAK,Hotels.com,Venere,Expedia,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),6,false,Empire Landmark Hotel,Hotels.com,,,$77,3,Good,278,Travelocity,Venere,Expedia,Getaroom,4 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),7,true,,,Save up to 60% on Vancouver Hotels,Hotwire.com,$48,,,278,,,,,
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),8,false,Century Plaza Hotel & Spa,Travelocity,,,$81,3,Excellent,278,Hotels.com,Expedia,Reservetravel,Getaroom,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),9,false,Four Seasons Hotel Vancouver,Hotels.com,,,$287,5,Excellent,278,Travelocity,Venere,Expedia,KAYAK,2 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),10,false,Quality Hotel Downtown,Travelocity,,,$72,3,Good,278,Booking.com,Hotels.com,Expedia,Easyclicktravel,6 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),11,false,The Listel Hotel,Hotels.com,,,$102,4,Excellent,278,KAYAK,Travelocity,Venere,Expedia,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),12,false,Executive Hotel Vintage Park,Travelocity,,,$81,3,Good,278,KAYAK,Hotels.com,Expedia,Venere,3 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),13,false,Landis Hotel & Suites,Hotelclub,,,$159,3,Excellent,278,KAYAK,Travelocity,Hotels.com,Venere,2 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Vancouver,Booking.com,$52,,,278,,,,,
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),15,false,Ramada Vancouver Downtown,Priceline,,,$60,3,Good,278,KAYAK,Travelocity,Hotels.com,Venere,6 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),16,false,Residence Inn Vancouver Downtown,Booking.com,,,$132,3,Excellent,278,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Vancouver BC Canada-,2014-4-11,Fri Apr 11 2014 17:43:57 GMT-0400 (EDT),17,false,Park Inn & Suites By Radisson Vancouver  BC,Priceline,,,$105,3,Good,278,KAYAK,Hotelclub,Travelocity,Venere,5 more sites 
