city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Hua-Hin Thailand-,2014-4-11,Fri Apr 11 2014 13:11:11 GMT-0400 (EDT),16,false,Tanawit Hotel & Spa,Booking.com,,,$76,3,Good,573,LateRooms.com,Agoda,LateRooms.com,Agoda,
Hua-Hin Thailand-,2014-4-11,Fri Apr 11 2014 13:11:11 GMT-0400 (EDT),17,false,Boat Lodge Hua Hin,LateRooms.com,,,$217,3,Good,573,,,,,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),1,true,,,Save up to 60% on Hurghada Hotels,Hotwire.com,$293,,,277,,,,,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),2,false,Hilton Hurghada Plaza,KAYAK,,,$111,5,Excellent,277,Booking.com,Agoda,Travelocity,Hotels.com,6 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),3,false,Hurghada Marriott Beach Resort,KAYAK,,,$64,5,Excellent,277,Booking.com,Orbitz,Cheaptickets,Hotelclub,5 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),4,false,Moevenpick Resort Hurghada,Orbitz,,,$49,5,Excellent,277,Cheaptickets,Hotelclub,Booking.com,KAYAK,6 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),5,false,The Desert Rose Resort,Booking.com,,,$68,5,Excellent,277,Travelocity,Expedia,Hotels.com,Venere,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),6,false,SUNRISE Select Royal Makadi Resort,Booking.com,,,$79,5,Excellent,277,KAYAK,Easyclicktravel,Travelocity,Expedia,3 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Hurghada,Booking.com,$18,,,277,,,,,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),8,false,Hilton Hurghada Resort,KAYAK,,,$52,5,Excellent,277,Booking.com,Travelocity,Expedia,Venere,6 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),9,false,Premier Le Reve Hotel & Spa,Booking.com,,,$115,5,Excellent,277,,,,,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),10,false,Premium Grand Horizon Resort,Booking.com,,,$46,4,Good,277,KAYAK,Travelocity,Hotels.com,Expedia,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),11,false,La Residence Des Cascades,Booking.com,,,$61,5,Excellent,277,KAYAK,Travelocity,Expedia,Hotels.com,2 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),12,false,Sunrise Holidays Resort,Booking.com,,,$67,5,Excellent,277,KAYAK,Orbitz,Cheaptickets,Hotelclub,7 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),13,false,SUNRISE Grand Select Crystal Bay Resort,Booking.com,,,$79,4,Excellent,277,KAYAK,Travelocity,Hotels.com,Expedia,4 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),14,false,Triton Empire Beach Resort,Booking.com,,,$46,3,Excellent,277,Expedia,Travelocity,Venere,Expedia,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),15,false,Premium Beach Resort,Booking.com,,,$67,4,Good,277,KAYAK,Travelocity,Expedia,Hotels.com,
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),16,false,Sol Y Mar Ivory Suites,Booking.com,,,$64,4,Excellent,277,KAYAK,Travelocity,Expedia,Venere,6 more sites 
Hurghada Egypt-,2014-4-11,Fri Apr 11 2014 13:11:35 GMT-0400 (EDT),17,false,Sonesta Pharaoh Beach Resort,Booking.com,,,$40,5,Excellent,277,KAYAK,Orbitz,Cheaptickets,Hotelclub,5 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),1,true,,,Save up to 60% on Kiev Hotels,Hotwire.com,$20,,,629,,,,,
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),2,false,Premier Palace Hotel,Amoma,,,$155,5,Excellent,629,Booking.com,KAYAK,Travelocity,Expedia,8 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),3,false,Khreschatyk City Center Hotel,Travelocity,,,$58,4,Excellent,629,Expedia,Hotels.com,Booking.com,Venere,10 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),4,false,Opera Hotel,Amoma,,,$129,5,Excellent,629,Orbitz,Cheaptickets,Hotelclub,Travelocity,8 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),5,false,Cityhotel,Travelocity,,,$96,4,Excellent,629,Expedia,Hotels.com,Venere,Booking.com,7 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),6,false,Hyatt Regency Kiev,Amoma,,,$223,4,Excellent,629,KAYAK,Getaroom,Booking.com,Travelocity,7 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Kiev,Booking.com,$14,,,629,,,,,
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),8,false,Fairmont Grand Hotel Kyiv,Splendia,,,$277,4,Excellent,629,Booking.com,KAYAK,Travelocity,Expedia,8 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),9,false,Greguar,KAYAK,,,$80,4,Excellent,629,Travelocity,Hotels.com,Expedia,Agoda,3 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),10,false,Senator Apartments Maidan,Booking.com,,,$101,4,Excellent,629,KAYAK,Travelocity,Hotels.com,Expedia,3 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),11,false,11 Mirrors Design Hotel,Amoma,,,$137,4,Excellent,629,KAYAK,Travelocity,Hotels.com,Expedia,8 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),12,false,Podol Plaza,Travelocity,,,$73,4,Excellent,629,KAYAK,Expedia,Booking.com,Hotels.com,6 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),13,false,Radisson Blu Hotel  Kiev,Amoma,,,$180,4,Excellent,629,Easyclicktravel,KAYAK,Getaroom,Travelocity,8 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),14,false,Alfavito,Easyclicktravel,,,$101,4,Excellent,629,Expedia,Hotels.com,Travelocity,Orbitz,9 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),15,false,President Hotel,Booking.com,,,$82,4,Good,629,Agoda,Amoma,KAYAK,Getaroom,5 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),16,false,Dnipro,Booking.com,,,$57,4,Good,629,Agoda,KAYAK,Getaroom,Amoma,7 more sites 
Kiev Ukraine-,2014-4-11,Fri Apr 11 2014 13:11:53 GMT-0400 (EDT),17,false,InterContinental Kiev,KAYAK,,,$321,5,Excellent,629,Booking.com,Travelocity,Expedia,Hotels.com,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),1,true,,,Save up to 60% on Kota Kinabalu Hotels,Hotwire.com,Check Rates,,,232,,,,,
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),2,false,Shangri-La\'s Tanjung Aru Resort & Spa,Amoma,,,$276,5,Excellent,232,LateRooms.com,KAYAK,Travelocity,Expedia,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),3,false,Hyatt Regency Kinabalu,Amoma,,,$141,4,Excellent,232,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),4,false,Nexus Resort & Spa Karambunai,NexusResort & Spa Karambunai,,,$100,5,Good,232,Booking.com,Orbitz,Agoda,Cheaptickets,9 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),5,false,Sutera Harbour Resort,Expedia,,,$165,4,Excellent,232,KAYAK,Travelocity,Hotels.com,Getaroom,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),6,false,Le Meridien Kota Kinabalu,Lemeridien,,,$112,5,Excellent,232,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Kota Kinabalu,Booking.com,$24,,,232,,,,,
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),8,false,The Palace Hotel,Travelocity,,,$38,4,Good,232,KAYAK,Expedia,Venere,Hotels.com,4 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),9,false,The Magellan Sutera Resort,Amoma,,,$193,4,Excellent,232,Worldhotels,Travelocity,Expedia,Hotels.com,6 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),10,false,Gaya Centre Hotel,Booking.com,,,$89,3,Good,232,GayaCentreHotel,LateRooms.com,KAYAK,Travelocity,4 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),11,false,Ming Garden Hotel and Residences,Travelocity,,,$57,4,Good,232,KAYAK,Expedia,Hotels.com,Venere,9 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),12,false,Sabah Oriental Hotel,Travelocity,,,$55,4,Good,232,KAYAK,Expedia,Hotels.com,Getaroom,7 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),13,false,Grand Borneo Hotel,Travelocity,,,$40,4,Good,232,Expedia,Hotels.com,KAYAK,Venere,5 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),14,false,Best Western Kinabalu Daya Hotel,Travelocity,,,$38,3,Good,232,KAYAK,Expedia,Hotels.com,Venere,8 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),15,false,Cititel Express Kota Kinabalu,Travelocity,,,$42,3,Good,232,KAYAK,Expedia,Venere,Hotels.com,6 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),16,false,Celyn City Hotel,Expedia,,,$47,3,Good,232,KAYAK,Agoda,Venere,Hotels.com,2 more sites 
Kota-Kinabalu Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:08 GMT-0400 (EDT),17,false,Novotel Kota Kinabalu 1Borneo,Amoma,,,$86,4,Good,232,,,,,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),1,true,,,Save up to 60% on Langkawi Hotels,Hotwire.com,Check Rates,,,309,,,,,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),2,false,Meritus Pelangi Beach Resort,Hotelclub,,,$317,4,Excellent,309,Splendia,KAYAK,Travelocity,Hotels.com,8 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),3,false,The Westin Langkawi Resort & Spa,KAYAK,,,$271,5,Excellent,309,LateRooms.com,Travelocity,Hotels.com,Expedia,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),4,false,Holiday Villa Beach Resort & Spa Langkawi,HolidayVilla Beach Resort & Spa Langkawi,,,$115,4,Good,309,KAYAK,Orbitz,Cheaptickets,Hotelclub,8 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),5,false,Temple Tree at Bon Ton,Splendia,,,$99,4,Good,309,Hotelclub,Orbitz,Cheaptickets,Travelocity,5 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),6,false,Seri Chenang Resort & Spa Langkawi,Travelocity,,,$463,4,Okay,309,Expedia,Hotels.com,Venere,KAYAK,3 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Langkawi,Booking.com,$28,,,309,,,,,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),8,false,Aseania Resort Langkawi,Agoda,,,$86,3,Good,309,AseaniaResortLangkawi,Booking.com,Travelocity,Expedia,4 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),9,false,Bon Ton Resort,Splendia,,,$186,4,Excellent,309,Hotelclub,Travelocity,Expedia,Orbitz,5 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),10,false,The Frangipani Langkawi Resort & Spa,Agoda,,,$194,4,Good,309,Booking.com,LateRooms.com,Orbitz,Cheaptickets,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),11,false,Easy Hotel,Agoda,,,$37,3,Good,309,KAYAK,Expedia,Hotels.com,Booking.com,2 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),12,false,Villa Molek,Booking.com,,,$211,4,Excellent,309,LateRooms.com,LateRooms.com,,,
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),13,false,Green Village Langkawi Resort,KAYAK,,,$31,3,Good,309,Travelocity,Expedia,Agoda,Venere,4 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),14,false,Ambong-Ambong Langkawi Rainforest Retreat,KAYAK,,,$158,4,Excellent,309,Travelocity,Expedia,Hotels.com,Venere,3 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),15,false,Favehotel Cenang Beach Langkawi,Amoma,,,$62,2,Good,309,Travelocity,Expedia,Hotels.com,Venere,7 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),16,false,Resorts World Langkawi,Hotelclub,,,$63,3,Good,309,KAYAK,Travelocity,Expedia,Venere,5 more sites 
Langkawi Malaysia-,2014-4-11,Fri Apr 11 2014 13:12:29 GMT-0400 (EDT),17,false,The Villa Langkawi,Agoda,,,$50,3,Good,309,,,,,
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),1,true,,,Long Beach Hotel Express Deals℠ No Bidding,Priceline.com,$72,,,296,,,,,
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),2,false,Hyatt the Pike Long Beach,Travelocity,,,$329,4,Excellent,296,KAYAK,Expedia,Hotels.com,Priceline,5 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),3,false,Long Beach Convention Center Travelodge,Travelocity,,,$107,2,Good,296,KAYAK,Expedia,Priceline,Hotels.com,7 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),4,false,Days Inn Long Beach City Center,Priceline,,,$79,2,Good,296,Booking.com,KAYAK,Expedia,Hotels.com,4 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),5,false,Hotel Maya - a DoubleTree by Hilton Hotel,Travelocity,,,$189,4,Excellent,296,KAYAK,Expedia,Hotels.com,Priceline,7 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),6,false,Holiday Inn Long Beach (Dwtn Area),Priceline,,,$136,3,Good,296,KAYAK,HolidayInn,Booking.com,Hotels.com,6 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),7,true,,,Save up to 60% on Long Beach Hotels,Hotwire.com,$58,,,296,,,,,
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),8,false,Renaissance Long Beach Hotel,Travelocity,,,$169,3,Excellent,296,KAYAK,Expedia,Priceline,Renaissancehotels,5 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),9,false,The Westin Long Beach,Booking.com,,,$159,4,Good,296,KAYAK,Travelocity,Priceline,Westin,7 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),10,false,Hotel Current,KAYAK,,,$118,3,Excellent,296,Travelocity,Expedia,Priceline,Booking.com,4 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),11,false,Courtyard Long Beach Downtown,Travelocity,,,$199,3,Good,296,KAYAK,Expedia,Priceline,Hotels.com,4 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),12,false,The Queen Mary,Travelocity,,,$109,3,Good,296,KAYAK,Expedia,Priceline,Booking.com,4 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),13,false,The Varden-A Boutique Hotel,Priceline,,,$124,3,Excellent,296,KAYAK,Travelocity,Hotels.com,Booking.com,4 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Long Beach,Booking.com,$49,,,296,,,,,
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),15,false,Hilton Long Beach & Executive Meeting Center,Hotels.com,,,$159,3,Good,296,KAYAK,Priceline,Booking.com,Travelocity,6 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),16,false,Best Western of Long Beach,KAYAK,,,$84,3,Good,296,Getaroom,Amoma,Priceline,Hotels.com,8 more sites 
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),17,false,Hyatt Regency Long Beach,Hyatt,,,$440,4,Excellent,296,,,,,
Long-Beach CA-,2014-4-11,Fri Apr 11 2014 13:12:49 GMT-0400 (EDT),18,false,Vagabond Inn Long Beach,Travelocity,,,$89,2,Okay,296,KAYAK,Expedia,Hotels.com,Booking.com,3 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),1,true,,,Save up to 60% on Lucerne Hotels,Hotwire.com,Check Rates,,,549,,,,,
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),2,false,Ameron Hotel Flora,Worldhotels,,,$207,4,Excellent,549,KAYAK,Travelocity,Hotels.com,Expedia,10 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),3,false,Palace Luzern,Travelocity,,,$428,5,Excellent,549,KAYAK,Expedia,Hotels.com,Getaroom,5 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),4,false,Grand Hotel National,Splendia,,,$331,5,Excellent,549,KAYAK,Travelocity,Expedia,Hotels.com,7 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),5,false,Radisson Blu Hotel  Lucerne,Travelocity,,,$255,4,Excellent,549,Expedia,Hotels.com,Venere,Booking.com,6 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),6,false,Ambassador Hotel Lucerne,Easyclicktravel,,,$153,3,Good,549,Travelocity,Expedia,Hotels.com,Venere,7 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Lucerne,Booking.com,$49,,,549,,,,,
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),8,false,Renaissance Lucerne Hotel,Priceline,,,$231,4,Excellent,549,KAYAK,Travelocity,Expedia,Hotels.com,5 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),9,false,Seehotel Hermitage,Expedia,,,$222,4,Excellent,549,KAYAK,Hotels.com,Travelocity,Venere,6 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),10,false,Best Western Hotel Krone,Travelocity,,,$160,3,Excellent,549,KAYAK,Hotels.com,Expedia,Venere,5 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),11,false,Cascada Swiss Q Hotel,Priceline,,,$225,4,Excellent,549,Travelocity,Expedia,Hotels.com,Venere,5 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),12,false,Waldstaetterhof Swiss Q Hotel,Travelocity,,,$206,3,Excellent,549,Expedia,Hotels.com,Venere,Booking.com,6 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),13,false,Des Balances,Splendia,,,$341,4,Excellent,549,Travelocity,Expedia,Booking.com,Priceline,2 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),14,false,Hotel Drei Könige,Travelocity,,,$147,3,Good,549,KAYAK,Expedia,Hotels.com,Venere,6 more sites 
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),15,false,Hotel Seeburg,Booking.com,,,$157,3,Excellent,549,Priceline,HRS,LateRooms.com,Hotelclub,
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),16,false,Hotel Schweizerhof Luzern,Expedia,,,$469,5,Excellent,549,KAYAK,Travelocity,Hotels.com,Venere,
Lucerne Switzerland-,2014-4-11,Fri Apr 11 2014 13:13:09 GMT-0400 (EDT),17,false,Hotel Continental-Park,Expedia,,,$250,4,Excellent,549,KAYAK,Hotels.com,Venere,Booking.com,5 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),1,true,,,Save up to 60% on Rostock Hotels,Hotwire.com,Check Rates,,,183,,,,,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),2,false,Radisson Blu Hotel  Rostock,Booking.com,,,$109,4,Excellent,183,Priceline,Orbitz,Cheaptickets,Hotelclub,9 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),3,false,Pentahotel Rostock,Booking.com,,,$64,4,Excellent,183,Priceline,HRS,KAYAK,Travelocity,4 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),4,false,Steigenberger Hotel Sonne,SteigenbergerHotel Sonne,,,$83,4,Excellent,183,Agoda,KAYAK,Travelocity,Hotels.com,7 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),5,false,Elbotel,Travelocity,,,$67,3,Good,183,KAYAK,Hotels.com,Expedia,Venere,7 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),6,false,Hotel Rostock Apartment,Travelocity,,,$114,4,Excellent,183,Expedia,Priceline,Booking.com,Venere,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Rostock,Booking.com,$43,,,183,,,,,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),8,false,Yachthafenresidenz Hohe Düne,Travelocity,,,$191,4,Excellent,183,KAYAK,Expedia,Hotels.com,Venere,4 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),9,false,InterCityHotel Rostock,Travelocity,,,$70,3,Good,183,KAYAK,Expedia,Venere,Hotels.com,8 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),10,false,TRIHotel - Am Schweizer Wald,Travelocity,,,$108,4,Excellent,183,KAYAK,Expedia,Venere,Hotels.com,3 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),11,false,Hotel Neptun,Travelocity,,,$230,5,Excellent,183,KAYAK,Expedia,Hotels.com,Venere,4 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),12,false,Stadtperle Rostock,Travelocity,,,$77,3,Excellent,183,Expedia,Priceline,Booking.com,Venere,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),13,false,Das Hotel an der Stadthalle,Travelocity,,,$51,3,Excellent,183,Expedia,Venere,Priceline,Booking.com,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),14,false,Die kleine Sonne,Diekleine Sonne,,,$58,3,Good,183,KAYAK,Priceline,Travelocity,Expedia,5 more sites 
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),15,false,Hotel Brinckmansdorf,Priceline,,,$115,3,Excellent,183,Booking.com,HRS,Travelocity,Expedia,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),16,false,Hotel Warnow,Expedia,,,$109,3,Excellent,183,Priceline,Booking.com,Venere,HRS,
Rostock Germany-,2014-4-11,Fri Apr 11 2014 13:13:30 GMT-0400 (EDT),17,false,Hotel Ziegenkrug,Priceline,,,$89,3,Good,183,Travelocity,Expedia,Booking.com,Venere,
Medina Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 13:13:50 GMT-0400 (EDT),1,true,,,Save up to 60% on Madinah Hotels,Hotwire.com,Check Rates,,,88,,,,,
Medina Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 13:13:50 GMT-0400 (EDT),2,false,Anwar Al Madinah Moevenpick Hotel,Travelocity,,,$240,5,Good,88,KAYAK,Hotels.com,Booking.com,Expedia,7 more sites 
